0.2139470818117751, 1.4399851263203725
0.25221346658978777, 1.439961534086572
0.2765648023576138, 1.4399016797156332
0.3287462361458131, 1.4398606117530914
0.36701262092382586, 1.439819980683768
0.3913639566916519, 1.4398247865091718
0.44354539047985103, 1.4396836699995865
0.4818117752578639, 1.4396063398999068
0.5154398103658144, 1.439531631159538
0.5583445448138891, 1.4394490583412358
0.596610929591902, 1.4393730389212116
0.6192228842334548, 1.4392937428020485
0.6731436991479273, 1.4391882330897734
0.7114100839259401, 1.4390991068731933
0.7450381190338904, 1.4390126020159242
0.7879428534819652, 1.4389143010417549
0.8262092382599779, 1.4388002719117186
0.8598372733679287, 1.4386713884122522
0.9027420078160033, 1.438517165106111
0.9410083925940163, 1.4383821651015851
0.9746364277019668, 1.4382532816021187
1.0175411621500414, 1.4380951262570107
1.0558075469280541, 1.4379208058628172
1.0940739317060668, 1.437758281585524
1.1323403164840795, 1.4375721650744302
1.170606701262092, 1.4373991553598922
1.2088730860401047, 1.4372392524419102
1.2471394708181174, 1.4370374077749493
1.28540585559613, 1.4368329417486772
1.3549811006470622, 1.4364698834840786
1.3932474854250751, 1.436266728137462
1.415859440066628, 1.4361363155117308
1.4697802549811008, 1.4358040582190386
1.5080466397591132, 1.435572067919999
1.530658594400666, 1.4354298591773675
1.5845794093151384, 1.4351159513998535
1.622845794093151, 1.434883961100814
1.643718367608431, 1.4347450290573214
1.6993785636491767, 1.4343544465199554
1.7376449484271892, 1.4340923105888372
1.7712729835351397, 1.433870368833824
1.8141777179832146, 1.4335601746486675
1.8524441027612273, 1.4332744464837488
1.89071048753924, 1.4329644707452016
1.9289768723172527, 1.4326885726776997
1.9672432570952654, 1.4323949804348475
1.988115830610545, 1.432236388196521
