x-axis,1
second,Volt
-2.497000E-06,+250.031387841E-03
-2.494500E-06,+249.445613765E-03
-2.492000E-06,+249.864023819E-03
-2.489500E-06,+250.742684933E-03
-2.487000E-06,+250.700843928E-03
-2.484500E-06,+250.700843928E-03
-2.482000E-06,+249.654818792E-03
-2.479500E-06,+249.361931754E-03
-2.477000E-06,+248.483270640E-03
-2.474500E-06,+249.236408737E-03
-2.472000E-06,+250.115069852E-03
-2.469500E-06,+249.612977786E-03
-2.467000E-06,+248.483270640E-03
-2.464500E-06,+247.479086509E-03
-2.462000E-06,+247.311722487E-03
-2.459500E-06,+246.725948411E-03
-2.457000E-06,+247.437245504E-03
-2.454500E-06,+247.228040476E-03
-2.452000E-06,+246.182015340E-03
-2.449500E-06,+246.391220368E-03
-2.447000E-06,+244.550216128E-03
-2.444500E-06,+244.257329090E-03
-2.442000E-06,+245.303354226E-03
-2.439500E-06,+244.466534117E-03
-2.437000E-06,+242.625529878E-03
-2.434500E-06,+242.541847867E-03
-2.432000E-06,+241.872391780E-03
-2.429500E-06,+241.495822731E-03
-2.427000E-06,+242.583688872E-03
-2.424500E-06,+241.453981726E-03
-2.422000E-06,+240.617161617E-03
-2.419500E-06,+240.407956589E-03
-2.417000E-06,+238.525111345E-03
-2.414500E-06,+239.278249443E-03
-2.412000E-06,+238.985362404E-03
-2.409500E-06,+238.274065312E-03
-2.407000E-06,+237.311722187E-03
-2.404500E-06,+236.056492024E-03
-2.402000E-06,+234.424692811E-03
-2.399500E-06,+233.629713708E-03
-2.397000E-06,+233.546031697E-03
-2.394500E-06,+233.880759741E-03
-2.392000E-06,+233.587872703E-03
-2.389500E-06,+232.625529577E-03
-2.387000E-06,+231.077412376E-03
-2.384500E-06,+229.905864224E-03
-2.382000E-06,+229.696659197E-03
-2.379500E-06,+229.947705229E-03
-2.377000E-06,+229.612977186E-03
-2.374500E-06,+227.939336968E-03
-2.372000E-06,+225.387035636E-03
-2.369500E-06,+224.633897538E-03
-2.367000E-06,+224.048123462E-03
-2.364500E-06,+224.968625582E-03
-2.362000E-06,+225.345194631E-03
-2.359500E-06,+223.880759440E-03
-2.357000E-06,+222.834734304E-03
-2.354500E-06,+220.784525038E-03
-2.352000E-06,+219.320089847E-03
-2.349500E-06,+219.320089847E-03
-2.347000E-06,+220.240591967E-03
-2.344500E-06,+219.278248842E-03
-2.342000E-06,+218.190382700E-03
-2.339500E-06,+216.809629521E-03
-2.337000E-06,+215.470717347E-03
-2.334500E-06,+215.930968407E-03
-2.332000E-06,+215.930968407E-03
-2.329500E-06,+216.182014439E-03
-2.327000E-06,+215.428876341E-03
-2.324500E-06,+213.713395118E-03
-2.322000E-06,+212.709210988E-03
-2.319500E-06,+211.412139819E-03
-2.317000E-06,+212.123436912E-03
-2.314500E-06,+211.872390879E-03
-2.312000E-06,+211.202934792E-03
-2.309500E-06,+210.659001721E-03
-2.307000E-06,+208.441428433E-03
-2.304500E-06,+206.558583188E-03
-2.302000E-06,+208.315905416E-03
-2.299500E-06,+208.274064411E-03
-2.297000E-06,+208.274064411E-03
-2.294500E-06,+207.939336367E-03
-2.292000E-06,+206.684106204E-03
-2.289500E-06,+205.847286095E-03
-2.287000E-06,+205.219671014E-03
-2.284500E-06,+206.684106204E-03
-2.282000E-06,+206.265696150E-03
-2.279500E-06,+205.596240063E-03
-2.277000E-06,+204.550214927E-03
-2.274500E-06,+203.964440851E-03
-2.272000E-06,+203.587871802E-03
-2.269500E-06,+203.797076829E-03
-2.267000E-06,+204.048122861E-03
-2.264500E-06,+204.131804872E-03
-2.262000E-06,+203.462348785E-03
-2.259500E-06,+202.458164655E-03
-2.257000E-06,+202.876574709E-03
-2.254500E-06,+202.248959627E-03
-2.252000E-06,+202.751051693E-03
-2.249500E-06,+202.751051693E-03
-2.247000E-06,+202.960256720E-03
-2.244500E-06,+202.541846666E-03
-2.242000E-06,+202.039754600E-03
-2.239500E-06,+202.416323649E-03
-2.237000E-06,+202.583687671E-03
-2.234500E-06,+202.583687671E-03
-2.232000E-06,+202.918415715E-03
-2.229500E-06,+202.374482644E-03
-2.227000E-06,+202.541846666E-03
-2.224500E-06,+202.792892698E-03
-2.222000E-06,+203.211302753E-03
-2.219500E-06,+203.127620742E-03
-2.217000E-06,+203.797076829E-03
-2.214500E-06,+203.294984763E-03
-2.212000E-06,+203.587871802E-03
-2.209500E-06,+203.587871802E-03
-2.207000E-06,+203.922599845E-03
-2.204500E-06,+203.880758840E-03
-2.202000E-06,+204.843101965E-03
-2.199500E-06,+204.717578948E-03
-2.197000E-06,+205.428876041E-03
-2.194500E-06,+205.638081068E-03
-2.192000E-06,+205.763604085E-03
-2.189500E-06,+206.014650117E-03
-2.187000E-06,+206.349378161E-03
-2.184500E-06,+206.809629221E-03
-2.182000E-06,+207.353562291E-03
-2.179500E-06,+207.353562291E-03
-2.177000E-06,+207.855654357E-03
-2.174500E-06,+208.023018378E-03
-2.172000E-06,+208.190382400E-03
-2.169500E-06,+208.859838487E-03
-2.167000E-06,+209.110884520E-03
-2.164500E-06,+210.742683732E-03
-2.162000E-06,+210.115068650E-03
-2.159500E-06,+211.077411775E-03
-2.157000E-06,+211.579503841E-03
-2.154500E-06,+211.495821830E-03
-2.152000E-06,+212.248959928E-03
-2.149500E-06,+213.043939031E-03
-2.147000E-06,+213.253144058E-03
-2.144500E-06,+213.713395118E-03
-2.142000E-06,+214.633897238E-03
-2.139500E-06,+214.759420254E-03
-2.137000E-06,+215.052307292E-03
-2.134500E-06,+216.098332428E-03
-2.132000E-06,+217.060675554E-03
-2.129500E-06,+217.102516559E-03
-2.127000E-06,+217.855654657E-03
-2.124500E-06,+217.646449630E-03
-2.122000E-06,+217.730131641E-03
-2.119500E-06,+219.069043815E-03
-2.117000E-06,+219.403771858E-03
-2.114500E-06,+220.784525038E-03
-2.112000E-06,+221.202935092E-03
-2.109500E-06,+221.788709168E-03
-2.107000E-06,+222.165278217E-03
-2.104500E-06,+222.165278217E-03
-2.102000E-06,+223.169462348E-03
-2.099500E-06,+224.257328489E-03
-2.097000E-06,+223.964441451E-03
-2.094500E-06,+224.717579549E-03
-2.092000E-06,+226.098332729E-03
-2.089500E-06,+226.098332729E-03
-2.087000E-06,+226.098332729E-03
-2.084500E-06,+227.479085908E-03
-2.082000E-06,+227.395403897E-03
-2.079500E-06,+228.901680093E-03
-2.077000E-06,+228.190383001E-03
-2.074500E-06,+229.780341208E-03
-2.072000E-06,+230.533479305E-03
