70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1300.000000
"SPAN", 800.000000
"START WL", 900.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-17.2
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       8001
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
 900.0000,-210.000
 900.1000,-210.000
 900.2000, -72.928
 900.3000, -74.611
 900.4000,-210.000
 900.5000, -80.526
 900.6000,-210.000
 900.7000, -74.339
 900.8000, -77.580
 900.9000,-210.000
 901.0000, -77.742
 901.1000, -71.879
 901.2000,-210.000
 901.3000,-210.000
 901.4000,-210.000
 901.5000, -80.686
 901.6000, -73.139
 901.7000,-210.000
 901.8000,-210.000
 901.9000, -75.748
 902.0000,-210.000
 902.1000,-210.000
 902.2000, -73.079
 902.3000,-210.000
 902.4000,-210.000
 902.5000, -80.221
 902.6000,-210.000
 902.7000, -74.305
 902.8000,-210.000
 902.9000,-210.000
 903.0000, -75.868
 903.1000, -82.959
 903.2000, -78.473
 903.3000, -73.513
 903.4000, -78.542
 903.5000, -78.535
 903.6000,-210.000
 903.7000,-210.000
 903.8000, -75.811
 903.9000, -81.832
 904.0000, -75.925
 904.1000,-210.000
 904.2000,-210.000
 904.3000, -76.363
 904.4000,-210.000
 904.5000,-210.000
 904.6000,-210.000
 904.7000, -79.698
 904.8000, -73.480
 904.9000, -73.519
 905.0000,-210.000
 905.1000, -78.649
 905.2000,-210.000
 905.3000, -78.448
 905.4000, -77.621
 905.5000,-210.000
 905.6000, -73.554
 905.7000,-210.000
 905.8000,-210.000
 905.9000, -83.715
 906.0000, -73.485
 906.1000, -73.364
 906.2000,-210.000
 906.3000,-210.000
 906.4000,-210.000
 906.5000,-210.000
 906.6000,-210.000
 906.7000, -76.240
 906.8000, -73.582
 906.9000,-210.000
 907.0000, -81.663
 907.1000, -78.772
 907.2000,-210.000
 907.3000,-210.000
 907.4000,-210.000
 907.5000, -74.852
 907.6000, -74.744
 907.7000, -77.657
 907.8000,-210.000
 907.9000,-210.000
 908.0000, -72.486
 908.1000,-210.000
 908.2000,-210.000
 908.3000, -74.797
 908.4000,-210.000
 908.5000,-210.000
 908.6000,-210.000
 908.7000, -76.747
 908.8000,-210.000
 908.9000, -71.815
 909.0000, -87.833
 909.1000, -73.804
 909.2000,-210.000
 909.3000,-210.000
 909.4000, -76.035
 909.5000, -78.535
 909.6000,-210.000
 909.7000,-210.000
 909.8000, -85.064
 909.9000,-210.000
 910.0000, -78.179
 910.1000, -78.301
 910.2000,-210.000
 910.3000,-210.000
 910.4000, -87.570
 910.5000, -83.432
 910.6000,-210.000
 910.7000, -74.732
 910.8000,-210.000
 910.9000, -87.376
 911.0000, -79.711
 911.1000, -75.000
 911.2000, -80.218
 911.3000,-210.000
 911.4000,-210.000
 911.5000, -80.497
 911.6000, -85.677
 911.7000, -86.378
 911.8000, -89.216
 911.9000, -77.822
 912.0000,-210.000
 912.1000,-210.000
 912.2000, -77.429
 912.3000, -82.845
 912.4000, -82.009
 912.5000, -85.925
 912.6000, -81.746
 912.7000, -76.835
 912.8000,-210.000
 912.9000, -79.733
 913.0000,-210.000
 913.1000, -80.030
 913.2000, -81.918
 913.3000, -83.136
 913.4000, -83.073
 913.5000,-210.000
 913.6000, -82.317
 913.7000, -77.750
 913.8000, -94.167
 913.9000,-210.000
 914.0000,-210.000
 914.1000, -78.829
 914.2000, -83.488
 914.3000,-210.000
 914.4000, -74.760
 914.5000,-210.000
 914.6000,-210.000
 914.7000, -76.188
 914.8000,-210.000
 914.9000, -77.839
 915.0000,-210.000
 915.1000, -78.520
 915.2000, -81.458
 915.3000,-210.000
 915.4000,-210.000
 915.5000, -76.216
 915.6000,-210.000
 915.7000, -86.291
 915.8000, -75.421
 915.9000,-210.000
 916.0000, -88.118
 916.1000, -88.266
 916.2000,-210.000
 916.3000, -83.979
 916.4000, -81.237
 916.5000, -77.775
 916.6000, -79.685
 916.7000, -84.468
 916.8000, -82.821
 916.9000, -83.085
 917.0000, -76.465
 917.1000,-210.000
 917.2000,-210.000
 917.3000, -79.951
 917.4000,-210.000
 917.5000,-210.000
 917.6000,-210.000
 917.7000, -90.839
 917.8000, -81.010
 917.9000, -85.049
 918.0000, -74.150
 918.1000, -89.352
 918.2000, -79.392
 918.3000, -76.776
 918.4000, -79.935
 918.5000, -87.056
 918.6000,-210.000
 918.7000, -76.973
 918.8000, -79.019
 918.9000, -76.174
 919.0000,-210.000
 919.1000,-210.000
 919.2000, -77.226
 919.3000, -84.092
 919.4000, -78.451
 919.5000,-210.000
 919.6000, -75.951
 919.7000, -80.261
 919.8000,-210.000
 919.9000, -85.567
 920.0000,-210.000
 920.1000, -82.212
 920.2000,-210.000
 920.3000,-210.000
 920.4000,-210.000
 920.5000, -77.800
 920.6000, -79.715
 920.7000, -77.155
 920.8000,-210.000
 920.9000, -79.599
 921.0000,-210.000
 921.1000, -79.993
 921.2000, -78.146
 921.3000, -76.640
 921.4000, -93.926
 921.5000, -82.338
 921.6000, -76.835
 921.7000, -82.380
 921.8000, -76.866
 921.9000,-210.000
 922.0000,-210.000
 922.1000, -86.845
 922.2000,-210.000
 922.3000, -80.304
 922.4000,-210.000
 922.5000, -79.387
 922.6000,-210.000
 922.7000, -92.536
 922.8000, -80.798
 922.9000, -79.593
 923.0000, -80.587
 923.1000,-210.000
 923.2000,-210.000
 923.3000,-210.000
 923.4000, -77.409
 923.5000, -87.319
 923.6000, -79.309
 923.7000, -84.296
 923.8000,-210.000
 923.9000, -82.425
 924.0000, -77.980
 924.1000,-210.000
 924.2000,-210.000
 924.3000, -78.810
 924.4000, -85.816
 924.5000,-210.000
 924.6000, -80.377
 924.7000,-210.000
 924.8000,-210.000
 924.9000, -83.099
 925.0000, -77.474
 925.1000, -81.754
 925.2000,-210.000
 925.3000,-210.000
 925.4000, -82.304
 925.5000, -72.990
 925.6000,-210.000
 925.7000, -85.074
 925.8000, -78.834
 925.9000,-210.000
 926.0000,-210.000
 926.1000, -83.925
 926.2000, -76.772
 926.3000, -82.090
 926.4000,-210.000
 926.5000,-210.000
 926.6000, -78.500
 926.7000, -78.694
 926.8000,-210.000
 926.9000, -86.616
 927.0000,-210.000
 927.1000,-210.000
 927.2000, -80.826
 927.3000, -76.400
 927.4000,-210.000
 927.5000,-210.000
 927.6000, -80.411
 927.7000,-210.000
 927.8000,-210.000
 927.9000, -79.920
 928.0000, -80.251
 928.1000,-210.000
 928.2000, -80.894
 928.3000, -99.129
 928.4000,-210.000
 928.5000,-210.000
 928.6000, -87.500
 928.7000, -81.498
 928.8000, -78.191
 928.9000,-210.000
 929.0000,-210.000
 929.1000, -83.427
 929.2000,-210.000
 929.3000, -77.048
 929.4000,-210.000
 929.5000,-210.000
 929.6000, -78.878
 929.7000, -82.886
 929.8000, -80.061
 929.9000,-210.000
 930.0000, -96.697
 930.1000,-210.000
 930.2000,-210.000
 930.3000,-210.000
 930.4000, -74.719
 930.5000,-210.000
 930.6000,-210.000
 930.7000, -81.166
 930.8000,-210.000
 930.9000,-210.000
 931.0000, -86.512
 931.1000,-210.000
 931.2000,-210.000
 931.3000, -82.591
 931.4000,-210.000
 931.5000,-210.000
 931.6000, -77.227
 931.7000,-210.000
 931.8000, -79.950
 931.9000, -80.267
 932.0000,-210.000
 932.1000,-210.000
 932.2000, -81.560
 932.3000, -85.810
 932.4000,-210.000
 932.5000, -81.423
 932.6000, -80.879
 932.7000, -88.545
 932.8000,-210.000
 932.9000, -86.116
 933.0000, -79.156
 933.1000, -83.032
 933.2000, -90.249
 933.3000, -82.251
 933.4000, -86.016
 933.5000,-210.000
 933.6000,-210.000
 933.7000, -81.069
 933.8000, -79.646
 933.9000, -77.970
 934.0000,-210.000
 934.1000, -78.285
 934.2000,-210.000
 934.3000, -90.064
 934.4000,-210.000
 934.5000, -77.425
