70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1500.000000
"SPAN", 400.000000
"START WL",1300.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-44.2
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       2001
"SMPLINTVL",0.2000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9859
"FREQPARM", 9859






"[TRACE DATA]"
1300.0000, -42.200
1300.2000, -42.072
1300.4000, -41.715
1300.6000, -41.533
1300.8000, -41.534
1301.0000, -41.286
1301.2000, -41.067
1301.4000, -40.782
1301.6000, -40.564
1301.8000, -40.256
1302.0000, -40.161
1302.2000, -39.750
1302.4000, -39.509
1302.6000, -39.379
1302.8000, -39.192
1303.0000, -39.108
1303.2000, -38.733
1303.4000, -38.596
1303.6000, -38.581
1303.8000, -38.507
1304.0000, -38.371
1304.2000, -38.278
1304.4000, -38.325
1304.6000, -38.322
1304.8000, -38.482
1305.0000, -38.281
1305.2000, -38.367
1305.4000, -38.315
1305.6000, -38.440
1305.8000, -38.363
1306.0000, -38.394
1306.2000, -38.221
1306.4000, -38.469
1306.6000, -38.241
1306.8000, -38.402
1307.0000, -38.249
1307.2000, -38.415
1307.4000, -38.180
1307.6000, -38.321
1307.8000, -38.298
1308.0000, -38.017
1308.2000, -38.101
1308.4000, -38.270
1308.6000, -38.070
1308.8000, -38.200
1309.0000, -38.230
1309.2000, -38.472
1309.4000, -38.543
1309.6000, -38.634
1309.8000, -38.777
1310.0000, -38.875
1310.2000, -39.228
1310.4000, -39.437
1310.6000, -39.649
1310.8000, -39.848
1311.0000, -40.132
1311.2000, -40.433
1311.4000, -40.491
1311.6000, -40.684
1311.8000, -40.957
1312.0000, -41.217
1312.2000, -41.501
1312.4000, -41.728
1312.6000, -41.629
1312.8000, -41.873
1313.0000, -42.091
1313.2000, -42.230
1313.4000, -42.297
1313.6000, -42.278
1313.8000, -42.526
1314.0000, -42.751
1314.2000, -42.765
1314.4000, -42.776
1314.6000, -42.886
1314.8000, -43.105
1315.0000, -43.185
1315.2000, -43.401
1315.4000, -43.521
1315.6000, -43.708
1315.8000, -44.042
1316.0000, -44.288
1316.2000, -44.471
1316.4000, -44.708
1316.6000, -44.820
1316.8000, -45.163
1317.0000, -45.434
1317.2000, -45.736
1317.4000, -45.854
1317.6000, -46.214
1317.8000, -46.624
1318.0000, -46.742
1318.2000, -46.952
1318.4000, -47.126
1318.6000, -47.236
1318.8000, -47.673
1319.0000, -47.817
1319.2000, -47.995
1319.4000, -47.941
1319.6000, -48.198
1319.8000, -48.329
1320.0000, -48.227
1320.2000, -48.417
1320.4000, -48.414
1320.6000, -48.741
1320.8000, -48.810
1321.0000, -48.944
1321.2000, -48.879
1321.4000, -48.958
1321.6000, -49.371
1321.8000, -49.418
1322.0000, -49.540
1322.2000, -49.685
1322.4000, -50.034
1322.6000, -50.376
1322.8000, -50.513
1323.0000, -50.747
1323.2000, -50.824
1323.4000, -51.277
1323.6000, -51.386
1323.8000, -51.764
1324.0000, -51.808
1324.2000, -51.983
1324.4000, -52.297
1324.6000, -52.303
1324.8000, -52.492
1325.0000, -52.478
1325.2000, -52.842
1325.4000, -52.796
1325.6000, -52.994
