70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1500.000000
"SPAN", 400.000000
"START WL",1300.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-44.2
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       2001
"SMPLINTVL",0.2000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9859
"FREQPARM", 9859






"[TRACE DATA]"
1300.0000, -47.709
1300.2000, -47.931
1300.4000, -48.319
1300.6000, -48.276
1300.8000, -48.549
1301.0000, -49.123
1301.2000, -49.015
1301.4000, -49.240
1301.6000, -49.541
1301.8000, -49.896
1302.0000, -50.069
1302.2000, -50.098
1302.4000, -50.134
1302.6000, -50.013
1302.8000, -49.915
1303.0000, -49.554
1303.2000, -49.250
1303.4000, -48.726
1303.6000, -48.164
1303.8000, -47.901
1304.0000, -47.487
1304.2000, -46.395
1304.4000, -46.144
1304.6000, -45.800
1304.8000, -45.231
1305.0000, -44.880
1305.2000, -44.411
1305.4000, -44.155
1305.6000, -44.006
1305.8000, -43.730
1306.0000, -43.444
1306.2000, -43.299
1306.4000, -43.114
1306.6000, -42.970
1306.8000, -42.732
1307.0000, -42.421
1307.2000, -42.540
1307.4000, -42.481
1307.6000, -42.283
1307.8000, -42.412
1308.0000, -42.376
1308.2000, -42.441
1308.4000, -42.609
1308.6000, -42.730
1308.8000, -42.594
1309.0000, -43.040
1309.2000, -43.648
1309.4000, -43.955
1309.6000, -44.247
1309.8000, -44.672
1310.0000, -45.214
1310.2000, -45.757
1310.4000, -46.385
1310.6000, -46.997
1310.8000, -47.695
1311.0000, -48.582
1311.2000, -49.452
1311.4000, -50.086
1311.6000, -50.573
1311.8000, -51.135
1312.0000, -51.611
1312.2000, -51.866
1312.4000, -51.966
1312.6000, -51.882
1312.8000, -51.621
1313.0000, -51.505
1313.2000, -51.091
1313.4000, -50.763
1313.6000, -50.143
1313.8000, -49.701
1314.0000, -49.393
1314.2000, -49.225
1314.4000, -48.753
1314.6000, -48.137
1314.8000, -47.904
1315.0000, -47.852
1315.2000, -47.643
1315.4000, -47.536
1315.6000, -47.330
1315.8000, -47.302
1316.0000, -47.393
1316.2000, -47.316
1316.4000, -47.403
1316.6000, -47.585
1316.8000, -47.688
1317.0000, -48.107
1317.2000, -48.163
1317.4000, -48.394
1317.6000, -48.709
1317.8000, -48.907
1318.0000, -49.222
1318.2000, -49.532
1318.4000, -49.830
1318.6000, -50.190
1318.8000, -50.679
1319.0000, -51.164
1319.2000, -51.345
1319.4000, -51.654
1319.6000, -52.190
1319.8000, -52.711
1320.0000, -53.047
1320.2000, -53.471
1320.4000, -53.898
1320.6000, -54.611
1320.8000, -55.206
1321.0000, -55.516
1321.2000, -55.996
1321.4000, -56.412
1321.6000, -56.749
1321.8000, -57.054
1322.0000, -57.214
1322.2000, -57.327
1322.4000, -57.141
1322.6000, -56.974
1322.8000, -56.804
1323.0000, -56.388
1323.2000, -55.953
1323.4000, -55.705
1323.6000, -55.434
1323.8000, -55.139
1324.0000, -54.692
1324.2000, -54.560
1324.4000, -54.051
1324.6000, -54.069
1324.8000, -53.790
1325.0000, -53.514
1325.2000, -53.222
1325.4000, -52.998
1325.6000, -52.776
