70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1500.000000
"SPAN", 400.000000
"START WL",1300.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-44.2
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       2001
"SMPLINTVL",0.2000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9859
"FREQPARM", 9859






"[TRACE DATA]"
1300.0000, -47.187
1300.2000, -46.841
1300.4000, -46.941
1300.6000, -47.153
1300.8000, -47.507
1301.0000, -47.686
1301.2000, -47.802
1301.4000, -47.847
1301.6000, -48.204
1301.8000, -48.541
1302.0000, -48.812
1302.2000, -48.814
1302.4000, -49.153
1302.6000, -49.524
1302.8000, -49.847
1303.0000, -49.945
1303.2000, -49.898
1303.4000, -49.829
1303.6000, -49.699
1303.8000, -49.626
1304.0000, -49.251
1304.2000, -48.776
1304.4000, -48.277
1304.6000, -48.161
1304.8000, -47.434
1305.0000, -47.064
1305.2000, -46.469
1305.4000, -46.115
1305.6000, -45.740
1305.8000, -45.546
1306.0000, -44.892
1306.2000, -44.627
1306.4000, -44.211
1306.6000, -43.977
1306.8000, -43.691
1307.0000, -43.383
1307.2000, -43.103
1307.4000, -43.040
1307.6000, -42.845
1307.8000, -42.494
1308.0000, -42.274
1308.2000, -42.351
1308.4000, -42.322
1308.6000, -42.176
1308.8000, -42.084
1309.0000, -42.326
1309.2000, -42.413
1309.4000, -42.473
1309.6000, -42.451
1309.8000, -42.937
1310.0000, -43.126
1310.2000, -43.622
1310.4000, -43.881
1310.6000, -44.235
1310.8000, -44.635
1311.0000, -45.210
1311.2000, -45.794
1311.4000, -46.320
1311.6000, -46.714
1311.8000, -47.393
1312.0000, -48.301
1312.2000, -48.808
1312.4000, -49.167
1312.6000, -49.975
1312.8000, -50.628
1313.0000, -51.430
1313.2000, -51.937
1313.4000, -52.383
1313.6000, -52.754
1313.8000, -52.880
1314.0000, -52.959
1314.2000, -53.019
1314.4000, -52.783
1314.6000, -52.469
1314.8000, -52.254
1315.0000, -51.931
1315.2000, -51.478
1315.4000, -51.180
1315.6000, -50.931
1315.8000, -50.842
1316.0000, -50.505
1316.2000, -50.259
1316.4000, -50.056
1316.6000, -49.774
1316.8000, -49.707
1317.0000, -49.698
1317.2000, -49.678
1317.4000, -49.551
1317.6000, -49.500
1317.8000, -49.496
1318.0000, -49.582
1318.2000, -49.425
1318.4000, -49.519
1318.6000, -49.619
1318.8000, -49.518
1319.0000, -49.672
1319.2000, -49.565
1319.4000, -49.397
1319.6000, -49.713
1319.8000, -49.705
1320.0000, -49.865
1320.2000, -50.016
1320.4000, -50.071
1320.6000, -50.299
1320.8000, -50.595
1321.0000, -50.522
1321.2000, -50.980
1321.4000, -51.314
1321.6000, -51.669
1321.8000, -52.092
1322.0000, -52.553
1322.2000, -53.033
1322.4000, -53.554
1322.6000, -54.225
1322.8000, -54.891
1323.0000, -55.529
1323.2000, -56.094
1323.4000, -56.883
1323.6000, -57.612
1323.8000, -58.092
1324.0000, -58.463
1324.2000, -58.902
1324.4000, -59.381
1324.6000, -59.367
1324.8000, -59.362
1325.0000, -59.121
1325.2000, -58.934
1325.4000, -58.566
1325.6000, -58.001
