70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1300.000000
"SPAN", 800.000000
"START WL", 900.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-17.2
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       8001
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
 900.0000,-210.000
 900.1000,-210.000
 900.2000, -81.107
 900.3000, -92.657
 900.4000, -72.991
 900.5000,-210.000
 900.6000, -76.679
 900.7000, -73.373
 900.8000,-210.000
 900.9000, -74.650
 901.0000,-210.000
 901.1000, -75.508
 901.2000, -82.636
 901.3000, -81.068
 901.4000,-210.000
 901.5000,-210.000
 901.6000, -73.357
 901.7000,-210.000
 901.8000,-210.000
 901.9000,-210.000
 902.0000, -75.744
 902.1000, -74.221
 902.2000,-210.000
 902.3000, -81.514
 902.4000,-210.000
 902.5000, -76.634
 902.6000, -72.134
 902.7000, -77.179
 902.8000,-210.000
 902.9000, -84.667
 903.0000, -85.426
 903.1000, -76.336
 903.2000, -88.249
 903.3000, -76.881
 903.4000, -78.847
 903.5000, -74.944
 903.6000, -76.818
 903.7000, -89.905
 903.8000, -78.744
 903.9000, -88.648
 904.0000, -74.495
 904.1000, -79.550
 904.2000,-210.000
 904.3000, -76.930
 904.4000, -79.852
 904.5000, -74.752
 904.6000, -78.609
 904.7000,-210.000
 904.8000, -72.008
 904.9000,-210.000
 905.0000, -77.561
 905.1000, -73.235
 905.2000, -77.635
 905.3000, -78.149
 905.4000,-210.000
 905.5000,-210.000
 905.6000, -73.379
 905.7000,-210.000
 905.8000, -78.206
 905.9000, -75.833
 906.0000,-210.000
 906.1000, -74.529
 906.2000,-210.000
 906.3000, -74.738
 906.4000,-210.000
 906.5000, -75.744
 906.6000, -78.003
 906.7000,-210.000
 906.8000, -71.984
 906.9000, -76.026
 907.0000, -83.446
 907.1000,-210.000
 907.2000, -73.486
 907.3000, -73.030
 907.4000, -74.792
 907.5000, -76.277
 907.6000,-210.000
 907.7000,-210.000
 907.8000, -77.919
 907.9000, -80.425
 908.0000, -90.451
 908.1000,-210.000
 908.2000, -73.834
 908.3000, -88.077
 908.4000,-210.000
 908.5000, -85.544
 908.6000, -73.396
 908.7000,-210.000
 908.8000, -75.835
 908.9000, -75.063
 909.0000,-210.000
 909.1000, -76.720
 909.2000, -85.315
 909.3000, -76.758
 909.4000, -81.540
 909.5000,-210.000
 909.6000,-210.000
 909.7000, -79.142
 909.8000, -74.207
 909.9000, -72.297
 910.0000,-210.000
 910.1000, -80.378
 910.2000, -81.957
 910.3000, -76.745
 910.4000, -79.208
 910.5000, -79.696
 910.6000, -72.431
 910.7000, -86.093
 910.8000,-210.000
 910.9000,-210.000
 911.0000, -75.387
 911.1000, -83.068
 911.2000, -86.677
 911.3000, -78.796
 911.4000, -77.845
 911.5000, -79.863
 911.6000, -74.000
 911.7000, -75.799
 911.8000, -75.513
 911.9000,-210.000
 912.0000, -76.086
 912.1000,-210.000
 912.2000, -75.950
 912.3000, -75.561
 912.4000,-210.000
 912.5000, -84.063
 912.6000, -77.819
 912.7000, -77.310
 912.8000, -76.356
 912.9000, -77.522
 913.0000, -74.675
 913.1000, -74.416
 913.2000,-210.000
 913.3000,-210.000
 913.4000, -73.592
 913.5000,-210.000
 913.6000, -77.073
 913.7000,-210.000
 913.8000, -83.879
 913.9000,-210.000
 914.0000, -76.867
 914.1000, -76.882
 914.2000, -82.626
 914.3000, -76.568
 914.4000, -89.783
 914.5000,-210.000
 914.6000, -75.994
 914.7000, -79.909
 914.8000, -93.724
 914.9000, -81.677
 915.0000,-210.000
 915.1000, -75.721
 915.2000, -78.579
 915.3000, -82.157
 915.4000, -83.196
 915.5000,-210.000
 915.6000, -81.474
 915.7000, -75.580
 915.8000,-210.000
 915.9000, -78.650
 916.0000, -79.615
 916.1000, -80.095
 916.2000, -79.300
 916.3000,-210.000
 916.4000, -83.286
 916.5000, -79.054
 916.6000, -72.776
 916.7000, -77.830
 916.8000,-210.000
 916.9000, -96.196
 917.0000, -84.216
 917.1000,-210.000
 917.2000, -79.155
 917.3000, -81.552
 917.4000, -76.058
 917.5000, -75.043
 917.6000,-210.000
 917.7000,-210.000
 917.8000, -82.861
 917.9000, -76.753
 918.0000, -72.120
 918.1000,-210.000
 918.2000,-210.000
 918.3000, -99.924
 918.4000, -81.702
 918.5000, -73.595
 918.6000, -77.262
 918.7000, -77.797
 918.8000, -82.899
 918.9000, -75.754
 919.0000, -83.916
 919.1000, -84.990
 919.2000, -75.388
 919.3000,-210.000
 919.4000, -82.994
 919.5000,-210.000
 919.6000, -75.920
 919.7000, -76.347
 919.8000, -76.757
 919.9000,-210.000
 920.0000,-210.000
 920.1000, -84.889
 920.2000, -78.253
 920.3000, -78.094
 920.4000,-210.000
 920.5000, -73.591
 920.6000,-210.000
 920.7000, -83.028
 920.8000, -79.668
 920.9000, -80.056
 921.0000, -78.534
 921.1000,-210.000
 921.2000, -77.375
 921.3000, -77.996
 921.4000, -75.637
 921.5000, -76.989
 921.6000,-210.000
 921.7000, -79.002
 921.8000, -79.516
 921.9000,-210.000
 922.0000, -79.448
 922.1000, -76.774
 922.2000,-210.000
 922.3000,-210.000
 922.4000, -83.457
 922.5000,-210.000
 922.6000, -77.066
 922.7000, -79.957
 922.8000, -86.516
 922.9000, -83.167
 923.0000,-210.000
 923.1000, -75.654
 923.2000, -77.793
 923.3000, -74.092
 923.4000, -77.925
 923.5000,-210.000
 923.6000,-210.000
 923.7000, -81.682
 923.8000, -77.509
 923.9000,-210.000
 924.0000, -76.036
 924.1000, -77.976
 924.2000,-210.000
 924.3000, -80.242
 924.4000,-210.000
 924.5000,-210.000
 924.6000, -77.102
 924.7000, -80.346
 924.8000, -80.990
 924.9000,-210.000
 925.0000, -79.440
 925.1000, -78.268
 925.2000, -75.701
 925.3000,-210.000
 925.4000, -83.359
 925.5000,-210.000
 925.6000, -78.934
 925.7000, -76.508
 925.8000, -83.348
 925.9000, -82.544
 926.0000,-210.000
 926.1000, -79.441
 926.2000, -78.042
 926.3000, -83.000
 926.4000,-210.000
 926.5000, -78.854
 926.6000, -77.733
 926.7000, -79.716
 926.8000, -79.997
 926.9000,-210.000
 927.0000, -78.669
 927.1000, -80.796
 927.2000,-210.000
 927.3000, -79.463
 927.4000, -79.539
 927.5000, -87.945
 927.6000, -78.916
 927.7000, -82.632
 927.8000,-210.000
 927.9000, -78.061
 928.0000, -83.025
 928.1000, -85.358
 928.2000, -78.720
 928.3000, -87.702
 928.4000,-210.000
 928.5000,-210.000
 928.6000, -82.367
 928.7000, -81.071
 928.8000,-210.000
 928.9000,-210.000
 929.0000, -75.841
 929.1000,-210.000
 929.2000, -86.404
 929.3000, -75.050
 929.4000, -76.055
 929.5000,-210.000
 929.6000,-210.000
 929.7000,-210.000
 929.8000,-210.000
 929.9000,-210.000
 930.0000,-210.000
 930.1000, -77.436
 930.2000, -75.416
 930.3000,-210.000
 930.4000, -80.117
 930.5000, -79.968
 930.6000, -76.033
 930.7000,-210.000
 930.8000,-210.000
 930.9000, -86.361
 931.0000, -79.710
 931.1000, -76.317
 931.2000,-210.000
 931.3000, -78.189
 931.4000,-210.000
 931.5000, -85.515
 931.6000,-210.000
 931.7000, -81.736
 931.8000, -80.801
 931.9000, -78.818
 932.0000, -82.900
 932.1000, -82.498
 932.2000,-210.000
 932.3000, -86.770
 932.4000, -77.651
 932.5000, -87.707
 932.6000, -83.218
 932.7000, -75.633
 932.8000, -84.052
 932.9000, -80.773
 933.0000,-210.000
 933.1000,-210.000
 933.2000, -73.935
 933.3000,-210.000
 933.4000,-210.000
 933.5000, -79.355
 933.6000, -79.786
 933.7000, -75.874
 933.8000, -84.332
 933.9000, -77.802
 934.0000,-210.000
 934.1000, -84.848
 934.2000,-210.000
 934.3000, -76.477
 934.4000, -77.431
 934.5000,-210.000
