70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1500.000000
"SPAN", 400.000000
"START WL",1300.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-44.2
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       2001
"SMPLINTVL",0.2000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9859
"FREQPARM", 9859






"[TRACE DATA]"
1300.0000, -48.049
1300.2000, -47.279
1300.4000, -46.883
1300.6000, -46.290
1300.8000, -45.805
1301.0000, -45.445
1301.2000, -44.834
1301.4000, -44.309
1301.6000, -43.932
1301.8000, -43.650
1302.0000, -43.327
1302.2000, -42.913
1302.4000, -42.562
1302.6000, -42.335
1302.8000, -42.205
1303.0000, -42.039
1303.2000, -41.972
1303.4000, -42.060
1303.6000, -42.103
1303.8000, -41.887
1304.0000, -42.112
1304.2000, -42.308
1304.4000, -42.541
1304.6000, -42.842
1304.8000, -43.123
1305.0000, -43.399
1305.2000, -43.803
1305.4000, -44.276
1305.6000, -44.797
1305.8000, -45.397
1306.0000, -45.701
1306.2000, -46.121
1306.4000, -46.909
1306.6000, -47.305
1306.8000, -47.564
1307.0000, -47.654
1307.2000, -47.978
1307.4000, -48.074
1307.6000, -47.662
1307.8000, -47.463
1308.0000, -47.114
1308.2000, -46.630
1308.4000, -46.354
1308.6000, -45.670
1308.8000, -45.318
1309.0000, -44.848
1309.2000, -44.551
1309.4000, -44.238
1309.6000, -43.951
1309.8000, -43.531
1310.0000, -43.230
1310.2000, -43.350
1310.4000, -43.288
1310.6000, -42.986
1310.8000, -43.096
1311.0000, -43.189
1311.2000, -43.280
1311.4000, -43.254
1311.6000, -43.484
1311.8000, -43.572
1312.0000, -43.735
1312.2000, -43.971
1312.4000, -44.046
1312.6000, -44.385
1312.8000, -44.350
1313.0000, -44.680
1313.2000, -44.936
1313.4000, -45.078
1313.6000, -45.289
1313.8000, -45.624
1314.0000, -46.004
1314.2000, -46.314
1314.4000, -46.536
1314.6000, -47.022
1314.8000, -47.581
1315.0000, -48.245
1315.2000, -48.855
1315.4000, -49.235
1315.6000, -49.976
1315.8000, -50.595
1316.0000, -51.249
1316.2000, -52.049
1316.4000, -52.512
1316.6000, -53.007
1316.8000, -53.533
1317.0000, -53.935
1317.2000, -53.812
1317.4000, -53.912
1317.6000, -53.703
1317.8000, -53.595
1318.0000, -53.249
1318.2000, -52.752
1318.4000, -52.493
1318.6000, -52.083
1318.8000, -51.742
1319.0000, -51.580
1319.2000, -51.101
1319.4000, -50.913
1319.6000, -50.718
1319.8000, -50.419
1320.0000, -50.136
1320.2000, -49.807
1320.4000, -49.735
1320.6000, -49.556
1320.8000, -49.570
1321.0000, -49.392
1321.2000, -49.329
1321.4000, -49.329
1321.6000, -49.656
1321.8000, -49.478
1322.0000, -49.570
1322.2000, -49.692
1322.4000, -50.062
1322.6000, -50.401
1322.8000, -50.546
1323.0000, -50.772
1323.2000, -51.191
1323.4000, -51.691
1323.6000, -52.158
1323.8000, -52.475
1324.0000, -52.937
1324.2000, -53.307
1324.4000, -54.030
1324.6000, -54.407
1324.8000, -54.843
1325.0000, -55.466
1325.2000, -55.916
1325.4000, -56.679
1325.6000, -57.149
