70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1300.000000
"SPAN", 800.000000
"START WL", 900.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-17.2
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       8001
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
 900.0000, -75.479
 900.1000, -74.419
 900.2000, -74.090
 900.3000, -72.410
 900.4000, -80.123
 900.5000, -75.009
 900.6000, -77.428
 900.7000, -71.785
 900.8000, -79.555
 900.9000, -71.669
 901.0000, -70.500
 901.1000,-210.000
 901.2000, -71.139
 901.3000, -71.338
 901.4000, -72.400
 901.5000, -71.745
 901.6000, -77.260
 901.7000, -75.473
 901.8000, -69.925
 901.9000, -74.187
 902.0000, -71.414
 902.1000, -71.698
 902.2000, -73.586
 902.3000, -72.649
 902.4000, -72.647
 902.5000, -72.421
 902.6000, -71.294
 902.7000, -73.347
 902.8000, -72.638
 902.9000, -76.617
 903.0000, -72.747
 903.1000, -76.467
 903.2000, -70.816
 903.3000, -73.616
 903.4000, -74.151
 903.5000, -74.299
 903.6000, -75.568
 903.7000, -71.604
 903.8000, -70.991
 903.9000, -73.208
 904.0000, -76.458
 904.1000,-210.000
 904.2000, -73.619
 904.3000, -70.957
 904.4000, -71.092
 904.5000, -69.412
 904.6000, -85.004
 904.7000, -72.836
 904.8000, -75.074
 904.9000, -72.782
 905.0000,-210.000
 905.1000, -71.302
 905.2000, -72.109
 905.3000, -78.725
 905.4000, -72.742
 905.5000, -76.264
 905.6000, -73.834
 905.7000, -71.406
 905.8000, -76.531
 905.9000, -76.537
 906.0000, -72.106
 906.1000, -78.499
 906.2000, -72.293
 906.3000, -73.259
 906.4000, -74.038
 906.5000, -72.571
 906.6000, -83.538
 906.7000, -70.782
 906.8000, -72.864
 906.9000, -74.182
 907.0000, -76.465
 907.1000, -72.776
 907.2000, -73.340
 907.3000, -69.834
 907.4000, -83.279
 907.5000,-210.000
 907.6000, -73.238
 907.7000, -72.599
 907.8000, -72.422
 907.9000, -74.955
 908.0000, -77.166
 908.1000, -71.753
 908.2000, -76.213
 908.3000, -74.833
 908.4000, -72.048
 908.5000, -74.966
 908.6000, -75.153
 908.7000, -75.368
 908.8000, -73.611
 908.9000, -75.561
 909.0000, -84.505
 909.1000, -73.233
 909.2000, -71.784
 909.3000, -73.078
 909.4000,-210.000
 909.5000, -76.561
 909.6000, -71.131
 909.7000, -78.668
 909.8000, -74.186
 909.9000, -75.347
 910.0000, -73.113
 910.1000, -72.708
 910.2000, -78.651
 910.3000, -73.731
 910.4000, -76.701
 910.5000, -78.719
 910.6000, -74.540
 910.7000, -73.889
 910.8000, -77.429
 910.9000, -72.155
 911.0000, -73.125
 911.1000, -73.584
 911.2000, -76.201
 911.3000, -71.529
 911.4000,-210.000
 911.5000, -75.861
 911.6000, -72.682
 911.7000, -72.268
 911.8000, -73.028
 911.9000, -77.662
 912.0000, -72.819
 912.1000, -84.714
 912.2000, -73.810
 912.3000, -74.158
 912.4000, -71.758
 912.5000,-210.000
 912.6000, -72.938
 912.7000, -71.803
 912.8000, -90.360
 912.9000, -71.929
 913.0000, -73.429
 913.1000,-210.000
 913.2000, -75.053
 913.3000, -73.149
 913.4000, -72.823
 913.5000,-210.000
 913.6000, -78.218
 913.7000, -72.583
 913.8000, -78.366
 913.9000, -74.491
 914.0000, -70.895
 914.1000, -82.224
 914.2000, -74.428
 914.3000, -77.090
 914.4000, -72.406
 914.5000, -77.447
 914.6000, -75.907
 914.7000, -77.556
 914.8000, -73.717
 914.9000, -76.669
 915.0000, -75.787
 915.1000, -72.915
 915.2000, -70.838
 915.3000, -77.781
 915.4000, -76.814
 915.5000,-210.000
 915.6000, -76.031
 915.7000, -73.606
 915.8000, -78.611
 915.9000, -73.175
 916.0000, -74.129
 916.1000, -78.572
 916.2000, -74.098
 916.3000, -76.960
 916.4000, -73.739
 916.5000, -76.204
 916.6000, -79.332
 916.7000, -72.396
 916.8000, -74.664
 916.9000, -80.558
 917.0000, -74.610
 917.1000, -80.260
 917.2000, -75.473
 917.3000, -74.732
 917.4000, -75.102
 917.5000, -71.427
 917.6000, -80.484
 917.7000, -75.843
 917.8000,-210.000
 917.9000, -73.806
 918.0000,-210.000
 918.1000, -74.144
 918.2000, -73.345
 918.3000, -84.117
 918.4000, -75.301
 918.5000, -74.030
 918.6000, -81.565
 918.7000, -73.432
 918.8000, -85.563
 918.9000, -72.899
 919.0000, -80.702
 919.1000, -77.863
 919.2000, -76.315
 919.3000, -76.527
 919.4000, -76.453
 919.5000, -79.249
 919.6000, -75.268
 919.7000, -77.158
 919.8000, -75.599
 919.9000, -76.369
 920.0000, -77.642
 920.1000, -78.804
 920.2000, -75.436
 920.3000, -73.813
 920.4000, -78.222
 920.5000, -73.734
 920.6000, -79.873
 920.7000,-210.000
 920.8000, -76.581
 920.9000, -75.591
 921.0000, -74.647
 921.1000, -73.946
 921.2000, -76.297
 921.3000, -75.469
 921.4000, -82.006
 921.5000, -82.388
 921.6000, -72.982
 921.7000, -76.207
 921.8000, -73.671
 921.9000,-210.000
 922.0000, -75.186
 922.1000, -74.808
 922.2000, -76.012
 922.3000, -74.398
 922.4000, -78.014
 922.5000, -75.762
 922.6000, -77.374
 922.7000, -85.121
 922.8000, -75.615
 922.9000, -74.428
 923.0000, -82.846
 923.1000, -73.882
 923.2000, -77.285
 923.3000, -75.249
 923.4000, -76.757
 923.5000,-210.000
 923.6000, -76.395
 923.7000, -75.076
 923.8000, -78.551
 923.9000,-210.000
 924.0000, -76.864
 924.1000, -78.886
 924.2000, -74.582
 924.3000, -75.697
 924.4000, -78.343
 924.5000, -73.687
 924.6000, -78.478
 924.7000, -78.996
 924.8000, -75.991
 924.9000,-210.000
 925.0000, -72.982
 925.1000, -74.847
 925.2000, -80.675
 925.3000,-210.000
 925.4000, -77.390
 925.5000, -76.424
 925.6000, -76.983
 925.7000, -77.662
 925.8000, -76.629
 925.9000, -81.172
 926.0000, -76.727
 926.1000, -77.623
 926.2000, -77.132
 926.3000, -79.335
 926.4000, -76.925
 926.5000, -74.814
 926.6000,-210.000
 926.7000, -75.610
 926.8000, -77.479
 926.9000, -80.550
 927.0000, -79.903
 927.1000, -74.495
 927.2000, -74.850
 927.3000, -93.003
 927.4000, -76.515
 927.5000, -87.797
 927.6000, -74.855
 927.7000, -76.020
 927.8000, -76.399
 927.9000, -78.822
 928.0000, -77.691
 928.1000, -75.632
 928.2000, -82.815
 928.3000, -75.850
 928.4000, -79.838
 928.5000, -74.615
 928.6000, -74.469
 928.7000,-210.000
 928.8000, -78.307
 928.9000, -84.176
 929.0000, -76.297
 929.1000, -74.902
 929.2000, -74.785
 929.3000, -78.399
 929.4000, -80.309
 929.5000, -80.106
 929.6000, -79.542
 929.7000, -76.217
 929.8000,-210.000
 929.9000, -75.629
 930.0000, -76.677
 930.1000, -82.730
 930.2000, -74.396
 930.3000, -77.065
 930.4000, -76.694
 930.5000, -79.949
 930.6000, -86.917
 930.7000, -75.864
 930.8000, -75.863
 930.9000, -76.441
 931.0000, -79.342
 931.1000, -80.447
 931.2000, -76.198
 931.3000,-210.000
 931.4000, -72.444
 931.5000, -78.772
 931.6000,-210.000
 931.7000,-210.000
 931.8000, -78.265
 931.9000, -75.653
 932.0000, -76.255
 932.1000, -76.174
 932.2000, -81.975
 932.3000, -76.344
 932.4000, -76.613
 932.5000, -76.779
 932.6000,-210.000
 932.7000,-210.000
 932.8000, -81.748
 932.9000, -80.747
 933.0000, -79.133
 933.1000, -77.203
 933.2000, -79.069
 933.3000,-210.000
 933.4000, -74.947
 933.5000, -75.936
 933.6000, -87.051
 933.7000, -78.147
 933.8000, -73.904
 933.9000, -80.573
 934.0000, -74.662
 934.1000,-210.000
 934.2000, -76.225
 934.3000,-107.206
 934.4000, -79.308
 934.5000, -76.699
