70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1475.000000
"SPAN", 350.000000
"START WL",1300.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL",-57.7
"LSCL", 5.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       3501
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
1300.0000, -80.546
1300.1000, -80.922
1300.2000, -79.257
1300.3000, -81.902
1300.4000, -78.772
1300.5000, -81.729
1300.6000, -78.475
1300.7000, -79.585
1300.8000, -78.588
1300.9000, -78.107
1301.0000, -77.963
1301.1000, -77.726
1301.2000, -77.950
1301.3000, -77.745
1301.4000, -78.346
1301.5000, -76.740
1301.6000, -77.924
1301.7000, -76.838
1301.8000, -76.363
1301.9000, -75.980
1302.0000, -75.543
1302.1000, -76.242
1302.2000, -76.302
1302.3000, -75.567
1302.4000, -76.303
1302.5000, -75.573
1302.6000, -75.796
1302.7000, -74.919
1302.8000, -74.893
1302.9000, -75.186
1303.0000, -74.293
1303.1000, -74.194
1303.2000, -73.971
1303.3000, -75.179
1303.4000, -74.878
1303.5000, -74.175
1303.6000, -74.108
1303.7000, -73.837
1303.8000, -73.641
1303.9000, -73.175
1304.0000, -73.557
1304.1000, -73.679
1304.2000, -73.699
1304.3000, -73.546
1304.4000, -73.413
1304.5000, -73.158
1304.6000, -73.339
1304.7000, -73.398
1304.8000, -73.040
1304.9000, -72.405
1305.0000, -73.473
1305.1000, -73.355
1305.2000, -73.222
1305.3000, -73.377
1305.4000, -72.862
1305.5000, -73.085
1305.6000, -72.895
1305.7000, -72.577
1305.8000, -72.766
1305.9000, -72.365
1306.0000, -72.898
1306.1000, -72.936
1306.2000, -72.997
1306.3000, -73.471
1306.4000, -72.623
1306.5000, -72.678
1306.6000, -72.690
1306.7000, -72.244
1306.8000, -71.940
1306.9000, -72.431
1307.0000, -72.324
1307.1000, -72.468
1307.2000, -72.183
1307.3000, -72.421
1307.4000, -71.723
1307.5000, -71.871
1307.6000, -71.496
1307.7000, -71.571
1307.8000, -71.996
1307.9000, -71.819
1308.0000, -72.198
