70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1300.000000
"SPAN", 800.000000
"START WL", 900.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-17.2
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       8001
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
 900.0000,-210.000
 900.1000, -77.171
 900.2000, -72.547
 900.3000,-210.000
 900.4000, -74.372
 900.5000, -71.973
 900.6000, -74.629
 900.7000, -82.339
 900.8000, -72.677
 900.9000, -80.452
 901.0000, -71.451
 901.1000,-210.000
 901.2000, -72.414
 901.3000, -75.141
 901.4000, -70.786
 901.5000, -81.523
 901.6000, -78.240
 901.7000,-210.000
 901.8000, -77.656
 901.9000,-210.000
 902.0000, -73.685
 902.1000, -83.815
 902.2000, -75.719
 902.3000, -74.878
 902.4000, -76.102
 902.5000, -75.717
 902.6000, -74.783
 902.7000, -79.445
 902.8000,-210.000
 902.9000, -72.951
 903.0000, -78.616
 903.1000, -76.461
 903.2000, -73.868
 903.3000, -72.903
 903.4000, -74.545
 903.5000, -76.049
 903.6000, -73.476
 903.7000, -77.203
 903.8000, -69.042
 903.9000, -76.750
 904.0000,-210.000
 904.1000, -76.319
 904.2000, -78.481
 904.3000, -73.869
 904.4000, -79.148
 904.5000, -75.186
 904.6000, -77.473
 904.7000, -80.376
 904.8000, -73.189
 904.9000, -78.682
 905.0000, -73.003
 905.1000,-210.000
 905.2000, -71.405
 905.3000, -80.833
 905.4000, -73.223
 905.5000, -78.661
 905.6000, -75.498
 905.7000, -74.418
 905.8000, -80.778
 905.9000, -71.893
 906.0000, -85.489
 906.1000,-210.000
 906.2000, -76.444
 906.3000, -76.452
 906.4000, -73.880
 906.5000, -72.848
 906.6000, -75.863
 906.7000, -78.218
 906.8000, -81.585
 906.9000, -77.824
 907.0000, -73.779
 907.1000, -75.322
 907.2000, -74.959
 907.3000, -77.568
 907.4000, -79.725
 907.5000, -72.495
 907.6000, -75.845
 907.7000,-210.000
 907.8000, -73.519
 907.9000, -77.260
 908.0000, -75.423
 908.1000, -71.634
 908.2000, -76.550
 908.3000, -86.348
 908.4000,-210.000
 908.5000, -71.709
 908.6000, -75.337
 908.7000,-210.000
 908.8000, -70.481
 908.9000, -84.657
 909.0000, -75.194
 909.1000, -71.887
 909.2000, -71.367
 909.3000,-210.000
 909.4000, -77.701
 909.5000, -72.503
 909.6000,-210.000
 909.7000, -75.178
 909.8000,-210.000
 909.9000, -71.106
 910.0000, -80.358
 910.1000,-210.000
 910.2000, -72.156
 910.3000,-210.000
 910.4000, -78.477
 910.5000, -73.031
 910.6000, -72.236
 910.7000, -75.879
 910.8000, -82.752
 910.9000, -78.976
 911.0000, -75.132
 911.1000, -77.081
 911.2000, -77.406
 911.3000, -74.942
 911.4000, -76.222
 911.5000, -80.979
 911.6000, -78.584
 911.7000, -81.132
 911.8000, -73.279
 911.9000, -83.315
 912.0000, -73.279
 912.1000, -71.345
 912.2000,-210.000
 912.3000, -78.884
 912.4000, -72.634
 912.5000, -80.429
 912.6000,-210.000
 912.7000, -76.365
 912.8000, -74.304
 912.9000, -83.085
 913.0000, -78.097
 913.1000, -75.503
 913.2000, -78.402
 913.3000, -76.263
 913.4000, -73.419
 913.5000, -88.928
 913.6000, -78.397
 913.7000, -89.123
 913.8000, -75.304
 913.9000, -78.055
 914.0000, -75.189
 914.1000, -74.000
 914.2000, -82.482
 914.3000,-210.000
 914.4000, -78.352
 914.5000, -74.299
 914.6000, -76.888
 914.7000, -73.574
 914.8000, -76.963
 914.9000, -77.492
 915.0000, -88.215
 915.1000, -76.230
 915.2000, -85.029
 915.3000, -72.186
 915.4000, -78.827
 915.5000, -74.193
 915.6000,-210.000
 915.7000, -76.276
 915.8000, -78.055
 915.9000,-210.000
 916.0000, -75.560
 916.1000, -70.956
 916.2000,-210.000
 916.3000, -74.942
 916.4000, -71.892
 916.5000,-210.000
 916.6000, -73.705
 916.7000, -73.071
 916.8000, -81.937
 916.9000,-210.000
 917.0000, -77.544
 917.1000, -72.500
 917.2000, -96.443
 917.3000,-210.000
 917.4000,-210.000
 917.5000, -76.322
 917.6000, -81.430
 917.7000,-210.000
 917.8000, -82.125
 917.9000, -78.405
 918.0000, -72.620
 918.1000, -74.841
 918.2000,-210.000
 918.3000, -76.881
 918.4000, -82.782
 918.5000, -76.928
 918.6000, -76.474
 918.7000, -74.919
 918.8000,-210.000
 918.9000, -80.328
 919.0000,-210.000
 919.1000, -75.790
 919.2000, -74.647
 919.3000, -83.431
 919.4000, -85.215
 919.5000, -76.219
 919.6000, -77.858
 919.7000, -76.062
 919.8000, -80.875
 919.9000,-210.000
 920.0000, -87.554
 920.1000, -75.016
 920.2000, -77.573
 920.3000, -82.909
 920.4000, -76.530
 920.5000, -78.422
 920.6000, -75.720
 920.7000,-210.000
 920.8000, -80.624
 920.9000, -75.855
 921.0000, -76.270
 921.1000, -80.641
 921.2000, -96.987
 921.3000, -76.197
 921.4000,-210.000
 921.5000, -76.879
 921.6000, -76.765
 921.7000, -80.680
 921.8000, -75.454
 921.9000, -78.588
 922.0000, -80.041
 922.1000, -78.883
 922.2000, -76.712
 922.3000, -78.783
 922.4000, -82.332
 922.5000, -82.739
 922.6000, -77.377
 922.7000, -78.886
 922.8000, -77.128
 922.9000, -76.807
 923.0000, -76.757
 923.1000, -75.948
 923.2000, -77.529
 923.3000, -73.809
 923.4000, -87.806
 923.5000,-210.000
 923.6000, -77.051
 923.7000, -79.854
 923.8000,-210.000
 923.9000, -75.593
 924.0000, -81.037
 924.1000, -78.809
 924.2000, -80.000
 924.3000, -74.417
 924.4000, -82.140
 924.5000, -76.339
 924.6000, -83.039
 924.7000, -76.504
 924.8000, -80.809
 924.9000, -84.585
 925.0000, -76.605
 925.1000, -74.917
 925.2000, -77.733
 925.3000, -79.822
 925.4000, -78.114
 925.5000, -76.125
 925.6000, -78.726
 925.7000, -79.285
 925.8000,-210.000
 925.9000, -77.791
 926.0000, -78.991
 926.1000, -77.716
 926.2000, -77.205
 926.3000, -78.114
 926.4000, -77.075
 926.5000, -78.381
 926.6000, -80.973
 926.7000, -81.795
 926.8000, -77.386
 926.9000, -76.182
 927.0000, -75.227
 927.1000,-210.000
 927.2000, -80.474
 927.3000, -75.181
 927.4000,-210.000
 927.5000, -76.438
 927.6000, -75.704
 927.7000,-210.000
 927.8000, -76.046
 927.9000, -76.967
 928.0000, -76.520
 928.1000, -77.102
 928.2000,-210.000
 928.3000,-210.000
 928.4000, -84.326
 928.5000, -77.736
 928.6000, -74.821
 928.7000, -83.388
 928.8000, -77.617
 928.9000, -82.578
 929.0000, -77.316
 929.1000, -76.360
 929.2000,-210.000
 929.3000,-210.000
 929.4000, -72.479
 929.5000, -79.130
 929.6000,-210.000
 929.7000, -79.018
 929.8000, -76.278
 929.9000, -78.900
 930.0000,-210.000
 930.1000, -75.386
 930.2000, -77.305
 930.3000, -78.582
 930.4000,-210.000
 930.5000, -77.051
 930.6000, -89.706
 930.7000, -86.141
 930.8000, -78.936
 930.9000, -77.655
 931.0000, -79.951
 931.1000, -77.774
 931.2000, -73.863
 931.3000, -80.928
 931.4000, -77.393
 931.5000, -75.941
 931.6000,-210.000
 931.7000,-210.000
 931.8000, -78.657
 931.9000, -78.153
 932.0000, -77.274
 932.1000, -79.868
 932.2000, -81.459
 932.3000,-210.000
 932.4000, -78.358
 932.5000, -81.554
 932.6000, -76.001
 932.7000, -78.785
 932.8000, -80.396
 932.9000, -85.901
 933.0000, -76.691
 933.1000, -80.100
 933.2000, -76.888
 933.3000, -79.502
 933.4000, -79.204
 933.5000, -78.832
 933.6000, -78.226
 933.7000, -79.027
 933.8000, -78.020
 933.9000,-210.000
 934.0000, -84.509
 934.1000, -78.805
 934.2000, -75.808
 934.3000, -83.768
 934.4000,-210.000
 934.5000, -79.164
