70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1500.000000
"SPAN", 400.000000
"START WL",1300.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-44.2
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       2001
"SMPLINTVL",0.2000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9859
"FREQPARM", 9859






"[TRACE DATA]"
1300.0000, -56.297
1300.2000, -56.665
1300.4000, -56.888
1300.6000, -56.581
1300.8000, -56.405
1301.0000, -55.803
1301.2000, -55.211
1301.4000, -54.178
1301.6000, -53.252
1301.8000, -52.397
1302.0000, -51.608
1302.2000, -50.500
1302.4000, -49.364
1302.6000, -48.740
1302.8000, -48.156
1303.0000, -47.346
1303.2000, -46.675
1303.4000, -45.962
1303.6000, -45.803
1303.8000, -45.566
1304.0000, -44.667
1304.2000, -44.285
1304.4000, -43.924
1304.6000, -43.812
1304.8000, -43.642
1305.0000, -43.118
1305.2000, -42.771
1305.4000, -42.665
1305.6000, -42.760
1305.8000, -42.611
1306.0000, -42.307
1306.2000, -42.132
1306.4000, -42.205
1306.6000, -41.745
1306.8000, -41.591
1307.0000, -41.316
1307.2000, -41.296
1307.4000, -41.348
1307.6000, -41.185
1307.8000, -41.046
1308.0000, -40.946
1308.2000, -41.022
1308.4000, -40.983
1308.6000, -41.243
1308.8000, -40.992
1309.0000, -41.171
1309.2000, -41.362
1309.4000, -41.555
1309.6000, -41.526
1309.8000, -41.815
1310.0000, -41.993
1310.2000, -42.553
1310.4000, -42.702
1310.6000, -43.020
1310.8000, -43.303
1311.0000, -43.885
1311.2000, -44.341
1311.4000, -44.716
1311.6000, -45.190
1311.8000, -45.596
1312.0000, -46.281
1312.2000, -46.754
1312.4000, -47.053
1312.6000, -47.555
1312.8000, -48.108
1313.0000, -48.861
1313.2000, -49.385
1313.4000, -49.704
1313.6000, -50.496
1313.8000, -50.949
1314.0000, -51.728
1314.2000, -52.515
1314.4000, -52.993
1314.6000, -53.711
1314.8000, -54.737
1315.0000, -55.487
1315.2000, -56.220
1315.4000, -56.799
1315.6000, -57.440
1315.8000, -57.829
1316.0000, -58.102
1316.2000, -57.957
1316.4000, -57.755
1316.6000, -57.231
1316.8000, -56.936
1317.0000, -56.598
1317.2000, -56.000
1317.4000, -55.616
1317.6000, -55.256
1317.8000, -54.699
1318.0000, -54.624
1318.2000, -54.032
1318.4000, -53.676
1318.6000, -53.372
1318.8000, -53.017
1319.0000, -52.625
1319.2000, -52.366
1319.4000, -51.868
1319.6000, -51.777
1319.8000, -51.514
1320.0000, -51.227
1320.2000, -50.840
1320.4000, -50.724
1320.6000, -50.520
1320.8000, -50.386
1321.0000, -50.221
1321.2000, -50.033
1321.4000, -49.965
1321.6000, -50.013
1321.8000, -49.905
1322.0000, -49.805
1322.2000, -49.981
1322.4000, -49.940
1322.6000, -50.095
1322.8000, -50.234
1323.0000, -50.082
1323.2000, -50.244
1323.4000, -50.392
1323.6000, -50.657
1323.8000, -50.644
1324.0000, -50.811
1324.2000, -50.852
1324.4000, -51.163
1324.6000, -51.184
1324.8000, -51.384
1325.0000, -51.477
1325.2000, -51.486
1325.4000, -51.696
1325.6000, -51.875
