x-axis,1
second,Volt
-2.497000E-06,+205.679922074E-03
-2.494500E-06,+204.926783976E-03
-2.492000E-06,+205.052306992E-03
-2.489500E-06,+205.261512019E-03
-2.487000E-06,+205.679922074E-03
-2.484500E-06,+205.847286095E-03
-2.482000E-06,+206.140173133E-03
-2.479500E-06,+206.767788215E-03
-2.477000E-06,+206.809629221E-03
-2.474500E-06,+207.562767318E-03
-2.472000E-06,+207.730131340E-03
-2.469500E-06,+208.441428433E-03
-2.467000E-06,+208.106700389E-03
-2.464500E-06,+209.027202509E-03
-2.462000E-06,+209.696658596E-03
-2.459500E-06,+209.487453569E-03
-2.457000E-06,+209.487453569E-03
-2.454500E-06,+209.110884520E-03
-2.452000E-06,+209.236407536E-03
-2.449500E-06,+209.152725525E-03
-2.447000E-06,+208.315905416E-03
-2.444500E-06,+207.730131340E-03
-2.442000E-06,+207.311721286E-03
-2.439500E-06,+206.600424193E-03
-2.437000E-06,+205.596240063E-03
-2.434500E-06,+205.889127101E-03
-2.432000E-06,+204.884942970E-03
-2.429500E-06,+203.504189791E-03
-2.427000E-06,+202.751051693E-03
-2.424500E-06,+202.876574709E-03
-2.422000E-06,+201.705026557E-03
-2.419500E-06,+201.244775497E-03
-2.417000E-06,+200.491637399E-03
-2.414500E-06,+200.407955388E-03
-2.412000E-06,+200.031386339E-03
-2.409500E-06,+200.073227345E-03
-2.407000E-06,+200.407955388E-03
-2.404500E-06,+200.700842426E-03
-2.402000E-06,+200.659001421E-03
-2.399500E-06,+201.077411475E-03
-2.397000E-06,+200.826365442E-03
-2.394500E-06,+201.705026557E-03
-2.392000E-06,+201.830549573E-03
-2.389500E-06,+201.872390579E-03
-2.387000E-06,+202.123436611E-03
-2.384500E-06,+202.500005660E-03
-2.382000E-06,+201.872390579E-03
-2.379500E-06,+202.458164655E-03
-2.377000E-06,+203.211302753E-03
-2.374500E-06,+204.592055932E-03
-2.372000E-06,+206.725947210E-03
-2.369500E-06,+206.433060172E-03
-2.367000E-06,+205.889127101E-03
-2.364500E-06,+205.470717046E-03
-2.362000E-06,+205.512558052E-03
-2.359500E-06,+204.173645878E-03
-2.357000E-06,+202.876574709E-03
-2.354500E-06,+202.165277617E-03
-2.352000E-06,+201.621344546E-03
-2.349500E-06,+200.366114383E-03
-2.347000E-06,+199.320089247E-03
-2.344500E-06,+197.939336067E-03
-2.342000E-06,+197.102515958E-03
-2.339500E-06,+195.219670713E-03
-2.337000E-06,+194.382850605E-03
-2.334500E-06,+192.667369382E-03
-2.332000E-06,+191.621344246E-03
-2.329500E-06,+189.905863022E-03
-2.327000E-06,+188.901678892E-03
-2.324500E-06,+187.688289734E-03
-2.322000E-06,+185.972808511E-03
-2.319500E-06,+184.633896337E-03
-2.317000E-06,+183.504189190E-03
-2.314500E-06,+183.169461146E-03
-2.312000E-06,+183.378666174E-03
-2.309500E-06,+183.462348185E-03
-2.307000E-06,+187.018833647E-03
-2.304500E-06,+193.587871501E-03
-2.302000E-06,+204.884942970E-03
-2.299500E-06,+204.550214927E-03
-2.297000E-06,+203.378666774E-03
-2.294500E-06,+201.830549573E-03
-2.292000E-06,+201.119252481E-03
-2.289500E-06,+199.361930252E-03
-2.287000E-06,+198.232223105E-03
-2.284500E-06,+196.433059871E-03
-2.282000E-06,+195.303352724E-03
-2.279500E-06,+193.838917534E-03
-2.277000E-06,+192.834733403E-03
-2.274500E-06,+191.579503240E-03
-2.272000E-06,+190.407955088E-03
-2.269500E-06,+189.822181012E-03
-2.267000E-06,+188.985360903E-03
-2.264500E-06,+187.981176772E-03
-2.262000E-06,+187.897494761E-03
-2.259500E-06,+186.851469625E-03
-2.257000E-06,+187.018833647E-03
-2.254500E-06,+186.684105603E-03
-2.252000E-06,+187.562766718E-03
-2.249500E-06,+187.102515658E-03
-2.247000E-06,+187.855653756E-03
-2.244500E-06,+187.813812750E-03
-2.242000E-06,+189.738499001E-03
-2.239500E-06,+188.483268837E-03
-2.237000E-06,+189.110883919E-03
-2.234500E-06,+189.445611963E-03
-2.232000E-06,+190.784524137E-03
-2.229500E-06,+188.776155876E-03
-2.227000E-06,+187.353561691E-03
-2.224500E-06,+186.725946609E-03
-2.222000E-06,+186.684105603E-03
-2.219500E-06,+185.889126500E-03
-2.217000E-06,+185.805444489E-03
-2.214500E-06,+185.303352424E-03
-2.212000E-06,+185.930967506E-03
-2.209500E-06,+186.098331527E-03
-2.207000E-06,+186.182013538E-03
-2.204500E-06,+186.223854544E-03
-2.202000E-06,+186.642264598E-03
-2.199500E-06,+186.725946609E-03
-2.197000E-06,+186.809628620E-03
-2.194500E-06,+186.893310631E-03
-2.192000E-06,+186.642264598E-03
-2.189500E-06,+187.018833647E-03
-2.187000E-06,+187.311720685E-03
-2.184500E-06,+188.148540794E-03
-2.182000E-06,+188.650632859E-03
-2.179500E-06,+189.864022017E-03
-2.177000E-06,+190.742683131E-03
-2.174500E-06,+191.621344246E-03
-2.172000E-06,+191.663185251E-03
-2.169500E-06,+192.374482343E-03
-2.167000E-06,+193.294984463E-03
-2.164500E-06,+193.085779436E-03
-2.162000E-06,+192.792892398E-03
-2.159500E-06,+192.834733403E-03
-2.157000E-06,+192.792892398E-03
-2.154500E-06,+192.918415414E-03
-2.152000E-06,+193.169461447E-03
-2.149500E-06,+193.462348485E-03
-2.147000E-06,+193.880758539E-03
-2.144500E-06,+194.215486583E-03
-2.142000E-06,+194.215486583E-03
-2.139500E-06,+194.717578648E-03
-2.137000E-06,+194.424691610E-03
-2.134500E-06,+194.508373621E-03
-2.132000E-06,+194.550214626E-03
-2.129500E-06,+194.466532615E-03
-2.127000E-06,+194.257327588E-03
-2.124500E-06,+194.341009599E-03
-2.122000E-06,+194.424691610E-03
-2.119500E-06,+194.466532615E-03
-2.117000E-06,+194.759419654E-03
-2.114500E-06,+195.428875741E-03
-2.112000E-06,+195.930967806E-03
-2.109500E-06,+196.307536855E-03
-2.107000E-06,+197.311720985E-03
-2.104500E-06,+197.981177073E-03
-2.102000E-06,+198.566951149E-03
-2.099500E-06,+199.194566230E-03
-2.097000E-06,+199.947704328E-03
-2.094500E-06,+200.115068350E-03
-2.092000E-06,+200.366114383E-03
-2.089500E-06,+200.366114383E-03
-2.087000E-06,+201.119252481E-03
-2.084500E-06,+201.746867562E-03
-2.082000E-06,+202.583687671E-03
-2.079500E-06,+203.504189791E-03
-2.077000E-06,+203.797076829E-03
-2.074500E-06,+204.508373921E-03
-2.072000E-06,+204.508373921E-03
