70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1300.000000
"SPAN", 800.000000
"START WL", 900.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-17.2
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       8001
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
 900.0000,-210.000
 900.1000,-210.000
 900.2000, -70.790
 900.3000, -80.184
 900.4000, -74.129
 900.5000,-210.000
 900.6000, -75.631
 900.7000, -71.968
 900.8000, -75.926
 900.9000, -73.984
 901.0000, -72.540
 901.1000, -69.616
 901.2000, -75.028
 901.3000,-210.000
 901.4000, -75.751
 901.5000, -77.883
 901.6000, -74.884
 901.7000, -83.832
 901.8000, -74.103
 901.9000, -74.945
 902.0000, -74.709
 902.1000, -74.570
 902.2000, -76.696
 902.3000, -75.087
 902.4000, -77.020
 902.5000, -72.114
 902.6000, -75.126
 902.7000, -80.028
 902.8000, -74.345
 902.9000, -73.670
 903.0000, -91.171
 903.1000, -78.956
 903.2000, -74.225
 903.3000, -73.053
 903.4000, -75.076
 903.5000, -77.329
 903.6000, -76.732
 903.7000, -74.825
 903.8000, -73.374
 903.9000, -72.298
 904.0000, -78.281
 904.1000, -85.372
 904.2000, -89.099
 904.3000,-210.000
 904.4000, -72.498
 904.5000, -78.245
 904.6000, -72.767
 904.7000, -73.685
 904.8000, -75.094
 904.9000,-210.000
 905.0000, -72.897
 905.1000, -72.964
 905.2000, -74.790
 905.3000, -76.283
 905.4000, -79.210
 905.5000, -92.772
 905.6000, -72.155
 905.7000,-210.000
 905.8000, -76.266
 905.9000, -81.764
 906.0000, -70.726
 906.1000, -75.009
 906.2000, -83.468
 906.3000, -73.670
 906.4000, -74.412
 906.5000,-210.000
 906.6000, -77.384
 906.7000, -71.670
 906.8000, -80.599
 906.9000, -75.142
 907.0000, -73.510
 907.1000, -98.829
 907.2000, -76.973
 907.3000,-210.000
 907.4000, -73.221
 907.5000, -73.123
 907.6000, -74.991
 907.7000, -88.837
 907.8000, -77.565
 907.9000, -75.267
 908.0000, -83.076
 908.1000, -70.241
 908.2000, -78.819
 908.3000, -85.268
 908.4000, -72.508
 908.5000,-210.000
 908.6000, -74.593
 908.7000, -74.729
 908.8000, -77.124
 908.9000, -81.898
 909.0000, -76.906
 909.1000, -76.353
 909.2000, -81.012
 909.3000, -73.763
 909.4000, -74.701
 909.5000, -74.815
 909.6000, -76.711
 909.7000, -76.050
 909.8000, -74.740
 909.9000, -90.590
 910.0000,-210.000
 910.1000, -82.933
 910.2000, -74.012
 910.3000, -73.046
 910.4000, -75.022
 910.5000, -74.464
 910.6000,-210.000
 910.7000, -79.628
 910.8000, -77.655
 910.9000, -82.064
 911.0000, -78.938
 911.1000, -77.407
 911.2000, -76.229
 911.3000,-210.000
 911.4000, -75.854
 911.5000, -78.817
 911.6000, -79.943
 911.7000, -73.638
 911.8000, -76.155
 911.9000, -76.508
 912.0000, -75.273
 912.1000, -80.484
 912.2000, -75.771
 912.3000, -81.998
 912.4000, -73.824
 912.5000, -79.131
 912.6000,-210.000
 912.7000, -74.135
 912.8000, -80.277
 912.9000, -85.419
 913.0000, -71.956
 913.1000, -75.257
 913.2000, -75.433
 913.3000,-210.000
 913.4000, -80.421
 913.5000, -72.472
 913.6000, -83.570
 913.7000, -76.353
 913.8000,-210.000
 913.9000, -73.901
 914.0000, -85.244
 914.1000, -75.560
 914.2000, -76.279
 914.3000,-210.000
 914.4000, -71.947
 914.5000, -80.353
 914.6000, -75.457
 914.7000, -75.064
 914.8000, -78.090
 914.9000, -76.511
 915.0000, -77.899
 915.1000, -79.376
 915.2000, -76.157
 915.3000,-210.000
 915.4000, -74.952
 915.5000, -75.961
 915.6000, -74.311
 915.7000, -78.654
 915.8000,-210.000
 915.9000, -74.204
 916.0000, -83.409
 916.1000, -74.547
 916.2000, -81.548
 916.3000, -81.234
 916.4000, -84.200
 916.5000, -86.341
 916.6000, -76.739
 916.7000, -82.344
 916.8000, -78.440
 916.9000, -76.160
 917.0000, -81.821
 917.1000, -83.894
 917.2000, -79.248
 917.3000, -73.924
 917.4000, -76.167
 917.5000,-210.000
 917.6000, -74.044
 917.7000,-210.000
 917.8000, -73.742
 917.9000, -75.279
 918.0000, -74.443
 918.1000, -85.218
 918.2000, -75.328
 918.3000,-210.000
 918.4000, -79.155
 918.5000, -75.851
 918.6000, -79.395
 918.7000,-210.000
 918.8000, -75.601
 918.9000,-210.000
 919.0000,-210.000
 919.1000, -77.932
 919.2000, -76.650
 919.3000, -74.461
 919.4000, -79.010
 919.5000, -76.872
 919.6000, -84.153
 919.7000,-210.000
 919.8000, -72.331
 919.9000, -76.593
 920.0000,-210.000
 920.1000,-210.000
 920.2000, -77.599
 920.3000,-210.000
 920.4000, -76.556
 920.5000, -75.917
 920.6000, -83.658
 920.7000, -77.607
 920.8000, -75.749
 920.9000, -78.735
 921.0000,-210.000
 921.1000, -79.018
 921.2000, -74.946
 921.3000, -76.071
 921.4000, -87.972
 921.5000, -78.221
 921.6000,-210.000
 921.7000, -74.945
 921.8000,-210.000
 921.9000,-210.000
 922.0000, -78.755
 922.1000, -74.271
 922.2000, -83.968
 922.3000,-210.000
 922.4000,-210.000
 922.5000, -86.526
 922.6000, -78.274
 922.7000, -74.402
 922.8000,-210.000
 922.9000, -76.269
 923.0000,-210.000
 923.1000, -77.392
 923.2000, -75.143
 923.3000, -79.956
 923.4000, -85.463
 923.5000, -76.766
 923.6000, -77.304
 923.7000,-210.000
 923.8000, -79.228
 923.9000, -77.689
 924.0000, -77.215
 924.1000, -86.593
 924.2000,-210.000
 924.3000, -77.120
 924.4000, -84.940
 924.5000,-210.000
 924.6000, -74.903
 924.7000,-210.000
 924.8000,-210.000
 924.9000, -73.807
 925.0000,-210.000
 925.1000, -80.837
 925.2000, -77.999
 925.3000, -73.060
 925.4000,-210.000
 925.5000,-210.000
 925.6000, -82.427
 925.7000, -80.320
 925.8000, -74.597
 925.9000,-210.000
 926.0000,-210.000
 926.1000,-210.000
 926.2000, -76.748
 926.3000, -78.167
 926.4000, -75.488
 926.5000, -79.815
 926.6000, -80.549
 926.7000,-210.000
 926.8000, -78.065
 926.9000, -78.407
 927.0000, -87.468
 927.1000, -80.044
 927.2000, -82.640
 927.3000, -76.972
 927.4000, -77.355
 927.5000, -81.425
 927.6000, -75.422
 927.7000,-210.000
 927.8000,-210.000
 927.9000, -76.523
 928.0000, -81.337
 928.1000, -77.654
 928.2000, -83.225
 928.3000, -88.070
 928.4000, -84.631
 928.5000, -77.666
 928.6000, -79.221
 928.7000, -80.584
 928.8000, -77.297
 928.9000, -84.211
 929.0000, -76.936
 929.1000, -76.707
 929.2000, -80.896
 929.3000, -94.442
 929.4000, -77.782
 929.5000, -87.647
 929.6000, -75.772
 929.7000,-210.000
 929.8000, -82.338
 929.9000, -82.139
 930.0000, -79.119
 930.1000, -85.139
 930.2000, -86.111
 930.3000,-210.000
 930.4000, -76.583
 930.5000, -76.252
 930.6000, -78.081
 930.7000, -89.933
 930.8000,-210.000
 930.9000, -78.401
 931.0000, -79.417
 931.1000, -83.488
 931.2000, -80.382
 931.3000, -80.148
 931.4000,-210.000
 931.5000, -77.559
 931.6000, -80.772
 931.7000, -78.124
 931.8000,-210.000
 931.9000, -86.240
 932.0000, -77.050
 932.1000,-210.000
 932.2000, -80.817
 932.3000, -87.330
 932.4000, -77.886
 932.5000, -77.511
 932.6000, -85.494
 932.7000, -79.707
 932.8000, -84.098
 932.9000, -79.200
 933.0000, -79.010
 933.1000, -79.570
 933.2000, -80.903
 933.3000,-210.000
 933.4000, -78.645
 933.5000, -80.052
 933.6000, -77.704
 933.7000,-210.000
 933.8000, -87.055
 933.9000, -79.821
 934.0000, -82.950
 934.1000, -79.280
 934.2000, -80.860
 934.3000, -77.959
 934.4000, -78.864
 934.5000,-210.000
