70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1500.000000
"SPAN", 400.000000
"START WL",1300.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-44.2
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       2001
"SMPLINTVL",0.2000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9859
"FREQPARM", 9859






"[TRACE DATA]"
1300.0000, -44.896
1300.2000, -44.964
1300.4000, -44.650
1300.6000, -44.489
1300.8000, -44.344
1301.0000, -44.391
1301.2000, -44.097
1301.4000, -44.027
1301.6000, -43.967
1301.8000, -44.179
1302.0000, -43.989
1302.2000, -43.792
1302.4000, -43.848
1302.6000, -43.905
1302.8000, -44.067
1303.0000, -44.320
1303.2000, -44.323
1303.4000, -44.562
1303.6000, -45.034
1303.8000, -45.566
1304.0000, -45.791
1304.2000, -46.284
1304.4000, -46.989
1304.6000, -47.610
1304.8000, -48.217
1305.0000, -48.725
1305.2000, -49.328
1305.4000, -50.028
1305.6000, -50.750
1305.8000, -51.031
1306.0000, -51.234
1306.2000, -51.198
1306.4000, -51.175
1306.6000, -50.785
1306.8000, -50.066
1307.0000, -49.495
1307.2000, -48.911
1307.4000, -47.989
1307.6000, -47.447
1307.8000, -46.830
1308.0000, -45.943
1308.2000, -45.360
1308.4000, -45.071
1308.6000, -44.424
1308.8000, -44.126
1309.0000, -43.643
1309.2000, -43.525
1309.4000, -43.276
1309.6000, -43.085
1309.8000, -42.812
1310.0000, -42.846
1310.2000, -42.907
1310.4000, -42.859
1310.6000, -42.698
1310.8000, -42.791
1311.0000, -42.888
1311.2000, -42.967
1311.4000, -43.196
1311.6000, -43.209
1311.8000, -43.337
1312.0000, -43.682
1312.2000, -43.861
1312.4000, -44.021
1312.6000, -43.932
1312.8000, -44.118
1313.0000, -44.618
1313.2000, -44.778
1313.4000, -44.798
1313.6000, -44.990
1313.8000, -45.256
1314.0000, -45.645
1314.2000, -45.831
1314.4000, -46.032
1314.6000, -46.316
1314.8000, -46.909
1315.0000, -47.407
1315.2000, -47.731
1315.4000, -48.140
1315.6000, -48.617
1315.8000, -49.390
1316.0000, -50.222
1316.2000, -50.744
1316.4000, -51.590
1316.6000, -52.515
1316.8000, -53.318
1317.0000, -54.184
1317.2000, -55.018
1317.4000, -56.073
1317.6000, -56.909
1317.8000, -57.533
1318.0000, -58.068
1318.2000, -58.146
1318.4000, -58.036
1318.6000, -57.739
1318.8000, -57.414
1319.0000, -56.970
1319.2000, -56.317
1319.4000, -55.731
1319.6000, -55.128
1319.8000, -54.683
1320.0000, -54.117
1320.2000, -53.569
1320.4000, -52.976
1320.6000, -52.735
1320.8000, -52.252
1321.0000, -51.791
1321.2000, -51.510
1321.4000, -51.341
1321.6000, -51.101
1321.8000, -50.931
1322.0000, -50.772
1322.2000, -50.610
1322.4000, -50.566
1322.6000, -50.544
1322.8000, -50.528
1323.0000, -50.587
1323.2000, -50.650
1323.4000, -50.835
1323.6000, -50.932
1323.8000, -50.911
1324.0000, -50.727
1324.2000, -51.029
1324.4000, -51.212
1324.6000, -51.338
1324.8000, -51.404
1325.0000, -51.400
1325.2000, -51.611
1325.4000, -51.750
1325.6000, -52.005
