70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1300.000000
"SPAN", 800.000000
"START WL", 900.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-17.2
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       8001
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
 900.0000, -53.245
 900.1000, -56.468
 900.2000, -54.713
 900.3000, -55.756
 900.4000, -53.226
 900.5000, -56.535
 900.6000, -54.387
 900.7000, -54.171
 900.8000, -54.016
 900.9000, -54.470
 901.0000, -51.732
 901.1000, -54.645
 901.2000, -53.413
 901.3000, -53.281
 901.4000, -53.156
 901.5000, -53.192
 901.6000, -53.452
 901.7000, -53.536
 901.8000, -53.685
 901.9000, -52.956
 902.0000, -54.401
 902.1000, -53.856
 902.2000, -53.499
 902.3000, -52.855
 902.4000, -52.776
 902.5000, -52.057
 902.6000, -52.406
 902.7000, -53.325
 902.8000, -52.992
 902.9000, -52.927
 903.0000, -52.392
 903.1000, -52.497
 903.2000, -52.205
 903.3000, -53.467
 903.4000, -52.394
 903.5000, -52.895
 903.6000, -53.093
 903.7000, -52.497
 903.8000, -52.301
 903.9000, -52.471
 904.0000, -53.672
 904.1000, -53.257
 904.2000, -51.656
 904.3000, -53.562
 904.4000, -52.062
 904.5000, -52.560
 904.6000, -52.467
 904.7000, -52.040
 904.8000, -52.354
 904.9000, -51.901
 905.0000, -53.118
 905.1000, -52.933
 905.2000, -52.083
 905.3000, -53.087
 905.4000, -53.235
 905.5000, -52.273
 905.6000, -52.724
 905.7000, -52.742
 905.8000, -51.927
 905.9000, -51.746
 906.0000, -51.794
 906.1000, -50.712
 906.2000, -52.261
 906.3000, -51.197
 906.4000, -52.050
 906.5000, -51.849
 906.6000, -51.864
 906.7000, -51.562
 906.8000, -51.984
 906.9000, -53.045
 907.0000, -51.735
 907.1000, -52.851
 907.2000, -51.648
 907.3000, -50.737
 907.4000, -52.098
 907.5000, -51.424
 907.6000, -51.079
 907.7000, -51.156
 907.8000, -51.722
 907.9000, -52.118
 908.0000, -50.806
 908.1000, -51.960
 908.2000, -50.792
 908.3000, -51.503
 908.4000, -51.850
 908.5000, -51.317
 908.6000, -50.643
 908.7000, -51.009
 908.8000, -51.755
 908.9000, -51.948
 909.0000, -51.273
 909.1000, -51.734
 909.2000, -51.130
 909.3000, -50.324
 909.4000, -51.955
 909.5000, -50.664
 909.6000, -51.357
 909.7000, -50.961
 909.8000, -49.970
 909.9000, -52.181
 910.0000, -51.366
 910.1000, -50.738
 910.2000, -51.465
 910.3000, -51.004
 910.4000, -51.093
 910.5000, -50.996
 910.6000, -51.137
 910.7000, -50.585
 910.8000, -50.923
 910.9000, -49.286
 911.0000, -50.205
 911.1000, -49.400
 911.2000, -50.594
 911.3000, -50.318
 911.4000, -50.284
 911.5000, -51.217
 911.6000, -50.036
 911.7000, -49.897
 911.8000, -51.164
 911.9000, -50.663
 912.0000, -49.628
 912.1000, -50.250
 912.2000, -51.187
 912.3000, -50.087
 912.4000, -50.470
 912.5000, -49.433
 912.6000, -49.660
 912.7000, -50.504
 912.8000, -50.462
 912.9000, -49.216
 913.0000, -49.913
 913.1000, -49.988
 913.2000, -49.864
 913.3000, -49.836
 913.4000, -50.226
 913.5000, -49.900
 913.6000, -49.347
 913.7000, -48.927
 913.8000, -49.093
 913.9000, -49.369
 914.0000, -50.378
 914.1000, -48.968
 914.2000, -49.359
 914.3000, -49.296
 914.4000, -49.271
 914.5000, -49.689
 914.6000, -49.390
 914.7000, -49.833
 914.8000, -48.723
 914.9000, -48.889
 915.0000, -48.783
 915.1000, -49.246
 915.2000, -49.526
 915.3000, -49.135
 915.4000, -48.227
 915.5000, -49.967
 915.6000, -48.988
 915.7000, -49.145
 915.8000, -48.985
 915.9000, -49.289
 916.0000, -48.552
 916.1000, -48.746
 916.2000, -49.217
 916.3000, -48.485
 916.4000, -48.318
 916.5000, -49.103
 916.6000, -48.320
 916.7000, -48.596
 916.8000, -49.929
 916.9000, -47.887
 917.0000, -49.170
 917.1000, -49.142
 917.2000, -49.448
 917.3000, -49.089
 917.4000, -49.107
 917.5000, -48.972
 917.6000, -48.125
 917.7000, -48.773
 917.8000, -48.245
 917.9000, -48.091
 918.0000, -48.120
 918.1000, -49.303
 918.2000, -48.292
 918.3000, -48.501
 918.4000, -48.672
 918.5000, -48.688
 918.6000, -48.732
 918.7000, -48.117
 918.8000, -48.192
 918.9000, -48.401
 919.0000, -47.582
 919.1000, -48.813
 919.2000, -47.275
 919.3000, -48.353
 919.4000, -48.317
 919.5000, -48.266
 919.6000, -48.550
 919.7000, -48.079
 919.8000, -47.724
 919.9000, -48.767
 920.0000, -47.769
 920.1000, -47.483
 920.2000, -47.865
 920.3000, -47.944
 920.4000, -47.500
 920.5000, -47.548
 920.6000, -47.999
 920.7000, -47.408
 920.8000, -48.379
 920.9000, -47.701
 921.0000, -48.066
 921.1000, -47.352
 921.2000, -47.690
 921.3000, -47.642
 921.4000, -48.071
 921.5000, -47.823
 921.6000, -48.207
 921.7000, -47.479
 921.8000, -47.582
 921.9000, -47.766
 922.0000, -47.833
 922.1000, -47.743
 922.2000, -48.209
 922.3000, -48.300
 922.4000, -48.268
 922.5000, -47.999
 922.6000, -47.573
 922.7000, -47.539
 922.8000, -47.710
 922.9000, -47.639
 923.0000, -47.517
 923.1000, -47.569
 923.2000, -47.379
 923.3000, -47.048
 923.4000, -47.137
 923.5000, -47.353
 923.6000, -47.462
 923.7000, -46.845
 923.8000, -47.537
 923.9000, -47.286
 924.0000, -47.298
 924.1000, -48.137
 924.2000, -47.541
 924.3000, -47.083
 924.4000, -47.334
 924.5000, -47.347
 924.6000, -47.679
 924.7000, -47.608
 924.8000, -47.194
 924.9000, -46.773
 925.0000, -46.923
 925.1000, -46.362
 925.2000, -46.985
 925.3000, -47.374
 925.4000, -47.422
 925.5000, -46.253
 925.6000, -46.944
 925.7000, -46.726
 925.8000, -46.846
 925.9000, -46.760
 926.0000, -46.965
 926.1000, -47.132
 926.2000, -46.731
 926.3000, -46.669
 926.4000, -47.483
 926.5000, -46.669
 926.6000, -47.161
 926.7000, -47.212
 926.8000, -47.106
 926.9000, -47.104
 927.0000, -46.875
 927.1000, -46.542
 927.2000, -46.919
 927.3000, -47.279
 927.4000, -46.203
 927.5000, -47.301
 927.6000, -47.132
 927.7000, -46.712
 927.8000, -46.614
 927.9000, -47.121
 928.0000, -46.911
 928.1000, -47.001
 928.2000, -46.730
 928.3000, -46.740
 928.4000, -47.142
 928.5000, -46.814
 928.6000, -46.951
 928.7000, -46.552
 928.8000, -46.829
 928.9000, -46.475
 929.0000, -46.708
 929.1000, -46.251
 929.2000, -46.340
 929.3000, -46.247
 929.4000, -46.425
 929.5000, -46.087
 929.6000, -46.087
 929.7000, -47.123
 929.8000, -46.153
 929.9000, -46.457
 930.0000, -46.191
 930.1000, -46.600
 930.2000, -46.354
 930.3000, -46.333
 930.4000, -46.727
 930.5000, -46.482
 930.6000, -46.258
 930.7000, -46.323
 930.8000, -46.134
 930.9000, -46.426
 931.0000, -46.159
 931.1000, -45.965
 931.2000, -46.778
 931.3000, -46.325
 931.4000, -46.449
 931.5000, -46.150
 931.6000, -46.190
 931.7000, -46.474
 931.8000, -46.285
 931.9000, -45.892
 932.0000, -46.453
 932.1000, -46.486
 932.2000, -46.317
 932.3000, -46.448
 932.4000, -46.007
 932.5000, -46.713
 932.6000, -45.818
 932.7000, -46.553
 932.8000, -46.419
 932.9000, -45.887
 933.0000, -46.335
 933.1000, -45.975
 933.2000, -46.226
 933.3000, -45.720
 933.4000, -45.830
 933.5000, -46.424
 933.6000, -46.134
 933.7000, -46.200
 933.8000, -45.426
 933.9000, -45.941
 934.0000, -46.449
 934.1000, -46.150
 934.2000, -45.871
 934.3000, -45.991
 934.4000, -46.058
 934.5000, -46.061
