70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1500.000000
"SPAN", 400.000000
"START WL",1300.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-44.2
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       2001
"SMPLINTVL",0.2000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9859
"FREQPARM", 9859






"[TRACE DATA]"
1300.0000, -52.249
1300.2000, -51.863
1300.4000, -51.395
1300.6000, -51.126
1300.8000, -50.749
1301.0000, -50.437
1301.2000, -49.889
1301.4000, -49.456
1301.6000, -48.922
1301.8000, -48.905
1302.0000, -48.241
1302.2000, -47.624
1302.4000, -47.197
1302.6000, -46.975
1302.8000, -46.683
1303.0000, -46.253
1303.2000, -46.032
1303.4000, -45.422
1303.6000, -45.252
1303.8000, -45.389
1304.0000, -45.063
1304.2000, -44.645
1304.4000, -44.510
1304.6000, -44.351
1304.8000, -44.168
1305.0000, -44.162
1305.2000, -43.912
1305.4000, -43.967
1305.6000, -43.860
1305.8000, -43.770
1306.0000, -43.594
1306.2000, -43.584
1306.4000, -43.364
1306.6000, -43.319
1306.8000, -43.046
1307.0000, -42.948
1307.2000, -42.766
1307.4000, -42.599
1307.6000, -42.598
1307.8000, -42.566
1308.0000, -42.205
1308.2000, -42.292
1308.4000, -42.116
1308.6000, -42.051
1308.8000, -41.896
1309.0000, -41.860
1309.2000, -41.889
1309.4000, -42.014
1309.6000, -41.897
1309.8000, -41.912
1310.0000, -42.176
1310.2000, -42.283
1310.4000, -42.359
1310.6000, -42.577
1310.8000, -42.591
1311.0000, -42.811
1311.2000, -43.028
1311.4000, -43.099
1311.6000, -43.138
1311.8000, -43.411
1312.0000, -43.404
1312.2000, -43.717
1312.4000, -43.846
1312.6000, -43.858
1312.8000, -43.752
1313.0000, -44.100
1313.2000, -44.084
1313.4000, -44.039
1313.6000, -43.905
1313.8000, -44.127
1314.0000, -44.122
1314.2000, -43.993
1314.4000, -44.146
1314.6000, -44.167
1314.8000, -44.056
1315.0000, -44.343
1315.2000, -44.399
1315.4000, -44.284
1315.6000, -44.458
1315.8000, -44.577
1316.0000, -44.980
1316.2000, -44.979
1316.4000, -44.943
1316.6000, -45.338
1316.8000, -45.530
1317.0000, -45.680
1317.2000, -45.877
1317.4000, -45.924
1317.6000, -46.266
1317.8000, -46.495
1318.0000, -46.609
1318.2000, -46.729
1318.4000, -46.899
1318.6000, -46.950
1318.8000, -47.145
1319.0000, -47.064
1319.2000, -47.153
1319.4000, -47.271
1319.6000, -47.400
1319.8000, -47.592
1320.0000, -47.497
1320.2000, -47.360
1320.4000, -47.361
1320.6000, -47.399
1320.8000, -47.638
1321.0000, -47.547
1321.2000, -47.625
1321.4000, -47.659
1321.6000, -47.850
1321.8000, -47.800
1322.0000, -47.944
1322.2000, -48.134
1322.4000, -48.314
1322.6000, -48.484
1322.8000, -48.488
1323.0000, -48.671
1323.2000, -48.778
1323.4000, -48.937
1323.6000, -49.260
1323.8000, -49.359
1324.0000, -49.382
1324.2000, -49.518
1324.4000, -49.689
1324.6000, -49.741
1324.8000, -49.800
1325.0000, -49.694
1325.2000, -49.951
1325.4000, -49.932
1325.6000, -49.910
