x-axis,1
second,Volt
-2.497000E-06,+177.018833347E-03
-2.494500E-06,+176.349377260E-03
-2.492000E-06,+175.889126200E-03
-2.489500E-06,+175.972808211E-03
-2.487000E-06,+175.387034134E-03
-2.484500E-06,+175.177829107E-03
-2.482000E-06,+175.638080167E-03
-2.479500E-06,+175.177829107E-03
-2.477000E-06,+175.345193129E-03
-2.474500E-06,+175.303352124E-03
-2.472000E-06,+175.721762178E-03
-2.469500E-06,+175.094147096E-03
-2.467000E-06,+174.759419053E-03
-2.464500E-06,+175.052306091E-03
-2.462000E-06,+174.926783075E-03
-2.459500E-06,+174.424691009E-03
-2.457000E-06,+173.546029895E-03
-2.454500E-06,+172.834732803E-03
-2.452000E-06,+170.156908454E-03
-2.449500E-06,+163.629711606E-03
-2.447000E-06,+160.324272176E-03
-2.444500E-06,+160.700841225E-03
-2.442000E-06,+162.416322448E-03
-2.439500E-06,+165.679920872E-03
-2.437000E-06,+170.700841525E-03
-2.434500E-06,+172.500004759E-03
-2.432000E-06,+167.771971144E-03
-2.429500E-06,+165.094146796E-03
-2.427000E-06,+163.211301551E-03
-2.424500E-06,+162.290799432E-03
-2.422000E-06,+162.081594404E-03
-2.419500E-06,+161.495820328E-03
-2.417000E-06,+161.453979323E-03
-2.414500E-06,+161.161092285E-03
-2.412000E-06,+161.579502339E-03
-2.409500E-06,+161.412138317E-03
-2.407000E-06,+161.495820328E-03
-2.404500E-06,+161.914230383E-03
-2.402000E-06,+161.956071388E-03
-2.399500E-06,+162.248958426E-03
-2.397000E-06,+162.332640437E-03
-2.394500E-06,+162.500004459E-03
-2.392000E-06,+162.709209486E-03
-2.389500E-06,+163.294983562E-03
-2.387000E-06,+163.671552611E-03
-2.384500E-06,+164.801259758E-03
-2.382000E-06,+166.265694948E-03
-2.379500E-06,+168.608791253E-03
-2.377000E-06,+173.127619841E-03
-2.374500E-06,+178.692473564E-03
-2.372000E-06,+180.533477804E-03
-2.369500E-06,+181.788707967E-03
-2.367000E-06,+185.303352424E-03
-2.364500E-06,+188.901678892E-03
-2.362000E-06,+187.562766718E-03
-2.359500E-06,+183.587871201E-03
-2.357000E-06,+180.993728864E-03
-2.354500E-06,+179.027201608E-03
-2.352000E-06,+178.148540494E-03
-2.349500E-06,+177.060674352E-03
-2.347000E-06,+176.684105303E-03
-2.344500E-06,+176.391218265E-03
-2.342000E-06,+176.725946309E-03
-2.339500E-06,+176.098331227E-03
-2.337000E-06,+176.642264298E-03
-2.334500E-06,+176.809628319E-03
-2.332000E-06,+176.600423292E-03
-2.329500E-06,+176.893310330E-03
-2.327000E-06,+177.395402396E-03
-2.324500E-06,+177.646448428E-03
-2.322000E-06,+177.813812450E-03
-2.319500E-06,+178.399586526E-03
-2.317000E-06,+179.864021717E-03
-2.314500E-06,+182.248959027E-03
-2.312000E-06,+184.717578348E-03
-2.309500E-06,+185.889126500E-03
-2.307000E-06,+188.023017778E-03
-2.304500E-06,+193.964440550E-03
-2.302000E-06,+204.759419954E-03
-2.299500E-06,+205.303353025E-03
-2.297000E-06,+204.424691910E-03
-2.294500E-06,+206.265696150E-03
-2.292000E-06,+207.855654357E-03
-2.289500E-06,+205.303353025E-03
-2.287000E-06,+201.244775497E-03
-2.284500E-06,+198.483269138E-03
-2.282000E-06,+196.558582888E-03
-2.279500E-06,+195.052306692E-03
-2.277000E-06,+194.382850605E-03
-2.274500E-06,+194.131804572E-03
-2.272000E-06,+193.462348485E-03
-2.269500E-06,+192.876574409E-03
-2.267000E-06,+193.043938430E-03
-2.264500E-06,+193.169461447E-03
-2.262000E-06,+193.462348485E-03
-2.259500E-06,+194.341009599E-03
-2.257000E-06,+195.052306692E-03
-2.254500E-06,+196.433059871E-03
-2.252000E-06,+198.776156176E-03
-2.249500E-06,+200.784524437E-03
-2.247000E-06,+203.629712807E-03
-2.244500E-06,+208.023018378E-03
-2.242000E-06,+217.311721586E-03
-2.239500E-06,+217.144357564E-03
-2.237000E-06,+220.951889060E-03
-2.234500E-06,+224.926784576E-03
-2.232000E-06,+236.014651018E-03
-2.229500E-06,+232.541847567E-03
-2.227000E-06,+232.332642539E-03
-2.224500E-06,+233.922600746E-03
-2.222000E-06,+238.525111345E-03
-2.219500E-06,+235.847286996E-03
-2.217000E-06,+233.587872703E-03
-2.214500E-06,+230.366115284E-03
-2.212000E-06,+228.148541995E-03
-2.209500E-06,+226.349378761E-03
-2.207000E-06,+225.303353625E-03
-2.204500E-06,+224.382851506E-03
-2.202000E-06,+224.131805473E-03
-2.199500E-06,+223.420508381E-03
-2.197000E-06,+223.420508381E-03
-2.194500E-06,+224.257328489E-03
-2.192000E-06,+225.303353625E-03
-2.189500E-06,+226.014650718E-03
-2.187000E-06,+226.976993843E-03
-2.184500E-06,+229.905864224E-03
-2.182000E-06,+232.500006561E-03
-2.179500E-06,+235.052307893E-03
-2.177000E-06,+238.399588328E-03
-2.174500E-06,+242.541847867E-03
-2.172000E-06,+246.642266400E-03
-2.169500E-06,+251.286618004E-03
-2.167000E-06,+254.299170396E-03
-2.164500E-06,+256.474902679E-03
-2.162000E-06,+260.073229147E-03
-2.159500E-06,+262.583689473E-03
-2.157000E-06,+262.165279419E-03
-2.154500E-06,+260.910049255E-03
-2.152000E-06,+261.830551375E-03
-2.149500E-06,+261.579505343E-03
-2.147000E-06,+259.236409038E-03
-2.144500E-06,+256.182015641E-03
-2.142000E-06,+253.462350287E-03
-2.139500E-06,+251.412141020E-03
-2.137000E-06,+249.864023819E-03
-2.134500E-06,+248.525111645E-03
-2.132000E-06,+248.274065612E-03
-2.129500E-06,+247.562768520E-03
-2.127000E-06,+247.730132542E-03
-2.124500E-06,+248.901680694E-03
-2.122000E-06,+249.571136781E-03
-2.119500E-06,+251.746869064E-03
-2.117000E-06,+253.169463249E-03
-2.114500E-06,+255.512559554E-03
-2.112000E-06,+257.771973847E-03
-2.109500E-06,+262.583689473E-03
-2.107000E-06,+264.592057734E-03
-2.104500E-06,+268.106702191E-03
-2.102000E-06,+271.244777599E-03
-2.099500E-06,+277.228041377E-03
-2.097000E-06,+277.144359367E-03
-2.094500E-06,+280.491639802E-03
-2.092000E-06,+280.742685834E-03
-2.089500E-06,+283.755238226E-03
-2.087000E-06,+282.458167057E-03
-2.084500E-06,+281.788710970E-03
-2.082000E-06,+280.826367845E-03
-2.079500E-06,+281.453982927E-03
-2.077000E-06,+279.110886622E-03
-2.074500E-06,+275.387037138E-03
-2.072000E-06,+272.458166757E-03
