70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1300.000000
"SPAN", 800.000000
"START WL", 900.000000
"STOP WL",1700.000000
"WLFREQ", 0
"REFL",-17.2
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",       8001
"SMPLINTVL",0.1000
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"RESPARM", 9740
"FREQPARM", 9740






"[TRACE DATA]"
 900.0000, -75.255
 900.1000,-210.000
 900.2000, -74.036
 900.3000,-210.000
 900.4000,-210.000
 900.5000, -74.297
 900.6000, -82.305
 900.7000, -74.837
 900.8000, -74.688
 900.9000, -74.149
 901.0000, -77.290
 901.1000,-210.000
 901.2000, -76.524
 901.3000, -81.542
 901.4000, -86.260
 901.5000, -74.484
 901.6000, -73.941
 901.7000, -71.654
 901.8000, -81.593
 901.9000, -77.182
 902.0000, -75.781
 902.1000, -72.554
 902.2000, -75.088
 902.3000, -72.673
 902.4000,-210.000
 902.5000, -81.183
 902.6000, -77.463
 902.7000, -74.162
 902.8000, -73.530
 902.9000,-210.000
 903.0000, -72.812
 903.1000, -73.350
 903.2000,-210.000
 903.3000, -72.671
 903.4000, -76.568
 903.5000, -76.582
 903.6000, -72.935
 903.7000,-210.000
 903.8000, -72.282
 903.9000, -81.830
 904.0000, -71.067
 904.1000, -74.518
 904.2000, -81.657
 904.3000, -78.511
 904.4000, -82.930
 904.5000, -73.065
 904.6000, -72.019
 904.7000, -75.047
 904.8000, -75.107
 904.9000, -77.519
 905.0000, -79.677
 905.1000, -70.376
 905.2000,-210.000
 905.3000, -76.130
 905.4000, -76.713
 905.5000,-210.000
 905.6000, -73.046
 905.7000, -71.519
 905.8000,-210.000
 905.9000, -74.749
 906.0000, -77.375
 906.1000,-210.000
 906.2000, -76.217
 906.3000, -88.365
 906.4000, -92.422
 906.5000, -75.954
 906.6000, -73.980
 906.7000,-210.000
 906.8000, -75.233
 906.9000, -73.469
 907.0000, -72.580
 907.1000, -76.185
 907.2000, -77.348
 907.3000, -74.170
 907.4000, -78.850
 907.5000, -82.265
 907.6000, -76.002
 907.7000, -76.420
 907.8000, -74.381
 907.9000, -75.918
 908.0000, -73.068
 908.1000, -73.959
 908.2000,-210.000
 908.3000, -79.027
 908.4000, -74.052
 908.5000, -75.253
 908.6000, -74.305
 908.7000,-210.000
 908.8000, -76.674
 908.9000, -72.491
 909.0000, -78.398
 909.1000, -76.218
 909.2000, -74.897
 909.3000,-210.000
 909.4000, -73.291
 909.5000, -77.080
 909.6000, -85.137
 909.7000, -75.782
 909.8000, -73.923
 909.9000, -79.890
 910.0000, -78.007
 910.1000, -77.190
 910.2000, -74.888
 910.3000, -75.647
 910.4000, -77.006
 910.5000, -73.995
 910.6000, -83.011
 910.7000, -82.685
 910.8000, -76.402
 910.9000, -77.816
 911.0000, -76.052
 911.1000, -73.355
 911.2000, -75.465
 911.3000, -74.158
 911.4000,-210.000
 911.5000, -77.468
 911.6000, -75.761
 911.7000, -75.766
 911.8000, -78.059
 911.9000, -76.490
 912.0000, -73.991
 912.1000, -73.165
 912.2000,-210.000
 912.3000, -75.393
 912.4000, -73.572
 912.5000, -81.907
 912.6000, -75.050
 912.7000, -78.035
 912.8000, -70.922
 912.9000,-210.000
 913.0000, -75.015
 913.1000, -74.235
 913.2000, -75.268
 913.3000, -76.021
 913.4000, -73.077
 913.5000,-210.000
 913.6000, -74.742
 913.7000, -75.610
 913.8000, -79.912
 913.9000,-210.000
 914.0000, -76.946
 914.1000, -75.170
 914.2000, -80.749
 914.3000, -77.253
 914.4000,-210.000
 914.5000, -75.315
 914.6000, -71.799
 914.7000, -87.661
 914.8000, -81.267
 914.9000, -78.819
 915.0000,-210.000
 915.1000, -73.694
 915.2000, -77.301
 915.3000, -84.405
 915.4000, -76.735
 915.5000, -83.151
 915.6000, -75.927
 915.7000, -78.958
 915.8000, -76.958
 915.9000, -73.899
 916.0000, -83.156
 916.1000, -74.900
 916.2000, -81.719
 916.3000, -77.078
 916.4000, -75.153
 916.5000, -79.845
 916.6000, -74.091
 916.7000, -77.378
 916.8000, -82.100
 916.9000, -78.879
 917.0000, -74.258
 917.1000, -79.739
 917.2000, -77.329
 917.3000, -78.737
 917.4000,-210.000
 917.5000, -74.981
 917.6000, -73.913
 917.7000, -87.607
 917.8000,-210.000
 917.9000, -75.088
 918.0000, -78.818
 918.1000, -77.168
 918.2000, -78.467
 918.3000,-210.000
 918.4000, -76.165
 918.5000, -76.223
 918.6000, -79.927
 918.7000, -78.499
 918.8000, -80.143
 918.9000, -74.224
 919.0000, -89.951
 919.1000, -73.376
 919.2000, -77.490
 919.3000,-210.000
 919.4000,-210.000
 919.5000, -73.542
 919.6000, -77.779
 919.7000, -73.487
 919.8000, -77.286
 919.9000, -79.611
 920.0000,-210.000
 920.1000, -70.669
 920.2000, -78.436
 920.3000, -75.172
 920.4000, -89.809
 920.5000,-210.000
 920.6000,-210.000
 920.7000, -79.060
 920.8000, -86.090
 920.9000,-210.000
 921.0000, -74.528
 921.1000, -86.652
 921.2000, -74.761
 921.3000, -78.612
 921.4000, -76.557
 921.5000, -73.094
 921.6000,-210.000
 921.7000,-210.000
 921.8000, -80.698
 921.9000, -78.806
 922.0000, -77.063
 922.1000, -78.497
 922.2000, -82.666
 922.3000, -77.963
 922.4000,-210.000
 922.5000, -75.214
 922.6000, -76.333
 922.7000, -77.831
 922.8000, -77.180
 922.9000, -86.317
 923.0000,-210.000
 923.1000, -75.663
 923.2000, -88.717
 923.3000, -75.787
 923.4000,-210.000
 923.5000, -83.085
 923.6000, -81.731
 923.7000, -82.434
 923.8000, -83.014
 923.9000, -76.963
 924.0000, -75.397
 924.1000, -76.073
 924.2000,-210.000
 924.3000, -86.557
 924.4000, -83.334
 924.5000,-210.000
 924.6000, -77.159
 924.7000, -82.991
 924.8000, -81.936
 924.9000, -77.544
 925.0000, -88.503
 925.1000, -76.917
 925.2000,-210.000
 925.3000, -73.785
 925.4000, -76.970
 925.5000, -77.599
 925.6000,-210.000
 925.7000, -76.231
 925.8000, -77.370
 925.9000, -77.993
 926.0000, -78.404
 926.1000, -78.395
 926.2000, -87.920
 926.3000, -78.244
 926.4000, -77.368
 926.5000, -82.966
 926.6000, -77.963
 926.7000, -84.967
 926.8000, -79.097
 926.9000, -82.581
 927.0000, -82.198
 927.1000, -77.084
 927.2000, -83.288
 927.3000, -77.606
 927.4000, -76.685
 927.5000, -79.511
 927.6000, -79.334
 927.7000, -75.589
 927.8000,-210.000
 927.9000, -78.443
 928.0000, -86.363
 928.1000, -80.677
 928.2000, -76.198
 928.3000, -78.747
 928.4000, -83.602
 928.5000, -80.773
 928.6000, -79.645
 928.7000, -77.583
 928.8000, -78.240
 928.9000, -77.529
 929.0000, -77.812
 929.1000,-210.000
 929.2000, -82.233
 929.3000, -75.290
 929.4000,-210.000
 929.5000,-210.000
 929.6000, -78.693
 929.7000, -75.231
 929.8000, -78.257
 929.9000, -79.714
 930.0000, -77.019
 930.1000, -76.453
 930.2000, -79.658
 930.3000,-210.000
 930.4000, -76.941
 930.5000, -77.816
 930.6000, -75.239
 930.7000,-210.000
 930.8000, -92.996
 930.9000, -77.515
 931.0000, -78.565
 931.1000, -92.237
 931.2000, -76.234
 931.3000, -77.397
 931.4000, -77.562
 931.5000, -77.667
 931.6000, -79.274
 931.7000, -77.096
 931.8000,-210.000
 931.9000,-210.000
 932.0000, -79.129
 932.1000, -79.892
 932.2000, -76.210
 932.3000,-210.000
 932.4000, -80.389
 932.5000, -80.290
 932.6000, -83.331
 932.7000, -83.062
 932.8000, -75.446
 932.9000, -79.954
 933.0000, -75.292
 933.1000,-210.000
 933.2000, -77.163
 933.3000, -86.155
 933.4000, -76.125
 933.5000, -81.518
 933.6000,-210.000
 933.7000,-210.000
 933.8000,-210.000
 933.9000, -76.323
 934.0000, -79.069
 934.1000, -77.188
 934.2000, -86.542
 934.3000, -75.544
 934.4000, -77.140
 934.5000,-210.000
